ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,reaction_time.rt,vividness.response,vividness.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
images/fcloud_D1.7_7.tif,1.7,0,,,,,,,,,,,,,0,56,56,36,,,,,,,,,,,None,None,,None,9.861,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D0.9_9.tif,0.9,0,,,,,,,,,,,,,0,57,57,6,,,,,,,,,,,2,None,,3,1.184,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.7_8.tif,1.7,2,,,,,,,,,,,,,0,58,58,133,,,,,,,,,,,None,None,,None,11.594,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.6_10.tif,1.6,2,,,,,,,,,,,,,0,59,59,131,,,,,,,,,,,None,None,,None,20.017,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.5_10.tif,1.5,0,,,,,,,,,,,,,0,60,60,31,,,,,,,,,,,2,space,2.39608469995,2,1.117,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.9_8.tif,1.9,1,,,,,,,,,,,,,0,61,61,93,,,,,,,,,,,None,None,,None,10.344,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.5_10.tif,1.5,2,,,,,,,,,,,,,0,62,62,127,,,,,,,,,,,None,None,,None,19.167,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.8_8.tif,1.8,1,,,,,,,,,,,,,0,63,63,89,,,,,,,,,,,None,None,,None,27.949,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.7_10.tif,1.7,0,,,,,,,,,,,,,0,64,64,39,,,,,,,,,,,None,None,,None,36.837,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.2_7.tif,1.2,1,,,,,,,,,,,,,0,65,65,64,,,,,,,,,,,1,space,1.9979893,None,None,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.5_9.tif,1.5,0,,,,,,,,,,,,,0,66,66,30,,,,,,,,,,,None,None,,None,10.511,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.9_9.tif,1.9,2,,,,,,,,,,,,,0,67,67,142,,,,,,,,,,,None,None,,None,18.953,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.3_9.tif,1.3,1,,,,,,,,,,,,,0,68,68,70,,,,,,,,,,,None,None,,None,27.244,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.9_8.tif,1.9,2,,,,,,,,,,,,,0,69,69,141,,,,,,,,,,,None,None,,None,35.921,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.4_9.tif,1.4,2,,,,,,,,,,,,,0,70,70,122,,,,,,,,,,,2,space,3.1992341,3,1.535,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.7_9.tif,1.7,2,,,,,,,,,,,,,0,71,71,134,,,,,,,,,,,None,None,,None,10.425,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.2_9.tif,1.2,2,,,,,,,,,,,,,0,72,72,114,,,,,,,,,,,1,None,,1,0.537,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D0.8_10.tif,0.8,1,,,,,,,,,,,,,0,73,73,51,,,,,,,,,,,None,None,,None,10.291,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.3_9.tif,1.3,0,,,,,,,,,,,,,0,74,74,22,,,,,,,,,,,None,None,,None,19.101,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.8_9.tif,1.8,0,,,,,,,,,,,,,0,75,75,42,,,,,,,,,,,None,None,,None,28.162,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.1_8.tif,1.1,1,,,,,,,,,,,,,0,76,76,61,,,,,,,,,,,1,space,7.70267819997,3,1.952,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.3_8.tif,1.3,2,,,,,,,,,,,,,0,77,77,117,,,,,,,,,,,None,None,,None,10.894,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.7_9.tif,1.7,1,,,,,,,,,,,,,0,78,78,86,,,,,,,,,,,1,space,7.24305970001,2,1.8,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D0.8_7.tif,0.8,1,,,,,,,,,,,,,0,79,79,48,,,,,,,,,,,None,None,,None,10.997,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.4_8.tif,1.4,0,,,,,,,,,,,,,0,80,80,25,,,,,,,,,,,2,space,5.45830110001,3,2.633,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.3_7.tif,1.3,2,,,,,,,,,,,,,0,81,81,116,,,,,,,,,,,1,space,5.03451029997,1,2.551,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.1_8.tif,1.1,0,,,,,,,,,,,,,0,82,82,13,,,,,,,,,,,2,space,2.86692639999,3,2.0,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.5_9.tif,1.5,1,,,,,,,,,,,,,0,83,83,78,,,,,,,,,,,None,None,,None,11.107,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.5_8.tif,1.5,2,,,,,,,,,,,,,0,84,84,125,,,,,,,,,,,1,space,7.64882759994,2,0.618,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.8_8.tif,1.8,0,,,,,,,,,,,,,0,85,85,41,,,,,,,,,,,2,space,2.10476050002,4,1.769,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1_7.tif,1.0,0,,,,,,,,,,,,,0,86,86,8,,,,,,,,,,,1,space,6.17869229999,2,1.383,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.1_10.tif,1.1,1,,,,,,,,,,,,,0,87,87,63,,,,,,,,,,,None,None,,None,10.477,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1_10.tif,1.0,0,,,,,,,,,,,,,0,88,88,11,,,,,,,,,,,1,None,,1,1.567,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.3_9.tif,1.3,2,,,,,,,,,,,,,0,89,89,118,,,,,,,,,,,1,space,6.62669369997,1,0.519,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.7_9.tif,1.7,0,,,,,,,,,,,,,0,90,90,38,,,,,,,,,,,None,None,,None,9.344,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.6_8.tif,1.6,1,,,,,,,,,,,,,0,91,91,81,,,,,,,,,,,None,None,,None,18.17,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.1_7.tif,1.1,0,,,,,,,,,,,,,0,92,92,12,,,,,,,,,,,1,space,4.13365949999,2,0.686,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.4_10.tif,1.4,0,,,,,,,,,,,,,0,93,93,27,,,,,,,,,,,3,space,3.40167449997,4,0.889,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.3_7.tif,1.3,1,,,,,,,,,,,,,0,94,94,68,,,,,,,,,,,None,None,,None,11.291,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1_8.tif,1.0,1,,,,,,,,,,,,,0,95,95,57,,,,,,,,,,,1,space,5.75062549999,1,0.606,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1_10.tif,1.0,2,,,,,,,,,,,,,0,96,96,107,,,,,,,,,,,None,None,,None,9.997,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.4_9.tif,1.4,0,,,,,,,,,,,,,0,97,97,26,,,,,,,,,,,None,None,,None,20.285,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.3_8.tif,1.3,0,,,,,,,,,,,,,0,98,98,21,,,,,,,,,,,1,space,6.07132270001,3,1.036,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.6_9.tif,1.6,0,,,,,,,,,,,,,0,99,99,34,,,,,,,,,,,None,None,,None,10.562,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.3_10.tif,1.3,1,,,,,,,,,,,,,0,100,100,71,,,,,,,,,,,1,None,,1,0.553,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.1_8.tif,1.1,2,,,,,,,,,,,,,0,101,101,109,,,,,,,,,,,None,None,,None,9.364,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.7_10.tif,1.7,1,,,,,,,,,,,,,0,102,102,87,,,,,,,,,,,2,space,6.88836529996,2,1.252,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.9_8.tif,1.9,0,,,,,,,,,,,,,0,103,103,45,,,,,,,,,,,None,None,,None,10.16,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D0.9_7.tif,0.9,1,,,,,,,,,,,,,0,104,104,52,,,,,,,,,,,None,None,,None,18.506,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D0.8_8.tif,0.8,1,,,,,,,,,,,,,0,105,105,49,,,,,,,,,,,None,None,,None,26.86,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.9_10.tif,1.9,1,,,,,,,,,,,,,0,106,106,95,,,,,,,,,,,None,None,,None,35.356,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.8_7.tif,1.8,0,,,,,,,,,,,,,0,107,107,40,,,,,,,,,,,1,space,5.4327064,2,0.768,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.4_7.tif,1.4,0,,,,,,,,,,,,,0,108,108,24,,,,,,,,,,,2,space,2.77036700002,4,0.852,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D0.8_9.tif,0.8,0,,,,,,,,,,,,,0,109,109,2,,,,,,,,,,,1,space,4.4029402,3,0.869,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.4_9.tif,1.4,1,,,,,,,,,,,,,0,110,110,74,,,,,,,,,,,None,None,,None,10.043,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.4_8.tif,1.4,2,,,,,,,,,,,,,0,111,111,121,,,,,,,,,,,None,None,,None,18.923,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.6_7.tif,1.6,2,,,,,,,,,,,,,0,112,112,128,,,,,,,,,,,None,None,,None,27.393,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.5_7.tif,1.5,2,,,,,,,,,,,,,0,113,113,124,,,,,,,,,,,2,None,,2,4.466,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.6_9.tif,1.6,2,,,,,,,,,,,,,0,114,114,130,,,,,,,,,,,None,None,,None,13.61,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.3_7.tif,1.3,0,,,,,,,,,,,,,0,115,115,20,,,,,,,,,,,1,space,6.81870929996,2,0.669,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D0.8_8.tif,0.8,0,,,,,,,,,,,,,0,116,116,1,,,,,,,,,,,None,None,,None,9.511,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.2_8.tif,1.2,0,,,,,,,,,,,,,0,117,117,17,,,,,,,,,,,3,space,4.47926240001,3,1.653,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.7_7.tif,1.7,1,,,,,,,,,,,,,0,118,118,84,,,,,,,,,,,1,None,,1,0.552,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.2_9.tif,1.2,1,,,,,,,,,,,,,0,119,119,66,,,,,,,,,,,None,None,,None,8.846,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D0.9_10.tif,0.9,0,,,,,,,,,,,,,0,120,120,7,,,,,,,,,,,1,space,7.06524690002,1,1.535,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.8_9.tif,1.8,1,,,,,,,,,,,,,0,121,121,90,,,,,,,,,,,None,None,,None,10.562,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.7_8.tif,1.7,1,,,,,,,,,,,,,0,122,122,85,,,,,,,,,,,None,None,,None,19.05,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.8_7.tif,1.8,1,,,,,,,,,,,,,0,123,123,88,,,,,,,,,,,None,None,,None,27.418,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1_7.tif,1.0,2,,,,,,,,,,,,,0,124,124,104,,,,,,,,,,,None,None,,None,35.954,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.2_7.tif,1.2,0,,,,,,,,,,,,,0,125,125,16,,,,,,,,,,,2,space,5.34660270001,3,1.717,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.4_8.tif,1.4,1,,,,,,,,,,,,,0,126,126,73,,,,,,,,,,,1,space,5.04479880002,3,0.969,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.9_10.tif,1.9,0,,,,,,,,,,,,,0,127,127,47,,,,,,,,,,,None,None,,None,9.725,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.1_10.tif,1.1,2,,,,,,,,,,,,,0,128,128,111,,,,,,,,,,,None,None,,None,18.503,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.8_7.tif,1.8,2,,,,,,,,,,,,,0,129,129,136,,,,,,,,,,,None,None,,None,29.126,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.3_10.tif,1.3,2,,,,,,,,,,,,,0,130,130,119,,,,,,,,,,,None,None,,None,37.769,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D0.9_8.tif,0.9,1,,,,,,,,,,,,,0,131,131,53,,,,,,,,,,,None,None,,None,47.276,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.2_10.tif,1.2,1,,,,,,,,,,,,,0,132,132,67,,,,,,,,,,,1,space,4.88296810002,1,3.0,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.7_10.tif,1.7,2,,,,,,,,,,,,,0,133,133,135,,,,,,,,,,,None,None,,None,11.391,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.6_8.tif,1.6,2,,,,,,,,,,,,,0,134,134,129,,,,,,,,,,,1,space,4.90427430003,1,0.468,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D0.8_8.tif,0.8,2,,,,,,,,,,,,,0,135,135,97,,,,,,,,,,,None,None,,None,9.495,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.8_10.tif,1.8,0,,,,,,,,,,,,,0,136,136,43,,,,,,,,,,,None,None,,None,18.226,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.3_8.tif,1.3,1,,,,,,,,,,,,,0,137,137,69,,,,,,,,,,,None,None,,None,26.696,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1_8.tif,1.0,2,,,,,,,,,,,,,0,138,138,105,,,,,,,,,,,1,space,2.77913600003,1,0.885,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1.6_8.tif,1.6,0,,,,,,,,,,,,,0,139,139,33,,,,,,,,,,,1,space,4.90007900004,2,0.637,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud65-35_D1.5_10.tif,1.5,1,,,,,,,,,,,,,0,140,140,79,,,,,,,,,,,None,space,7.52490700001,None,9.561,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.2_10.tif,1.2,2,,,,,,,,,,,,,0,141,141,115,,,,,,,,,,,1,None,,1,0.435,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud_D1_9.tif,1.0,0,,,,,,,,,,,,,0,142,142,10,,,,,,,,,,,1,None,,3,1.65,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
images/fcloud80-20_D1.1_9.tif,1.1,2,,,,,,,,,,,,,0,143,143,110,,,,,,,,,,,None,None,,None,11.041,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
,,,,,,,,,,,,,,,,,,,,,,,,,3,7.806,,,,,,,,,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2019_Mar_25_1619,60.45609285182913,Cloud_Experiment_FR_REAL,001,28,
