ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,reaction_time.rt,vividness.response,vividness.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
images/fcloud_D1.3_9.tif,1.3,0,,,,,,,,,,,,,0,54,54,22,,,,,,,,,,,2,space,3.7781192,5,1.385,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud65-35_D1.1_7.tif,1.1,1,,,,,,,,,,,,,0,55,55,60,,,,,,,,,,,1,space,4.8178704,2,1.102,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud65-35_D1.1_8.tif,1.1,1,,,,,,,,,,,,,0,56,56,61,,,,,,,,,,,1,space,4.9230967,1,1.034,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud65-35_D1.4_7.tif,1.4,1,,,,,,,,,,,,,0,57,57,72,,,,,,,,,,,None,None,,None,10.31,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud65-35_D1.9_10.tif,1.9,1,,,,,,,,,,,,,0,58,58,95,,,,,,,,,,,None,None,,None,19.619,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud65-35_D1.1_10.tif,1.1,1,,,,,,,,,,,,,0,59,59,63,,,,,,,,,,,None,None,,None,29.775,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud65-35_D1.4_9.tif,1.4,1,,,,,,,,,,,,,0,60,60,74,,,,,,,,,,,1,space,5.4623893,1,0.819,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud80-20_D0.9_7.tif,0.9,2,,,,,,,,,,,,,0,61,61,100,,,,,,,,,,,1,space,5.36582780001,1,0.836,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud65-35_D1.9_9.tif,1.9,1,,,,,,,,,,,,,0,62,62,94,,,,,,,,,,,None,None,,None,10.476,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud_D1.1_7.tif,1.1,0,,,,,,,,,,,,,0,63,63,12,,,,,,,,,,,1,space,3.85890769999,3,0.936,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud80-20_D1.8_9.tif,1.8,2,,,,,,,,,,,,,0,64,64,138,,,,,,,,,,,None,None,,None,11.341,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud_D1.6_8.tif,1.6,0,,,,,,,,,,,,,0,65,65,33,,,,,,,,,,,1,space,5.7881772,4,0.72,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud65-35_D1.4_8.tif,1.4,1,,,,,,,,,,,,,0,66,66,73,,,,,,,,,,,1,None,,3,0.919,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud65-35_D1.7_7.tif,1.7,1,,,,,,,,,,,,,0,67,67,84,,,,,,,,,,,1,space,1.7152588,2,0.82,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud80-20_D1.3_10.tif,1.3,2,,,,,,,,,,,,,0,68,68,119,,,,,,,,,,,None,None,,None,11.46,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud65-35_D1.8_9.tif,1.8,1,,,,,,,,,,,,,0,69,69,90,,,,,,,,,,,None,None,,None,20.468,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud_D1.3_8.tif,1.3,0,,,,,,,,,,,,,0,70,70,21,,,,,,,,,,,2,space,6.4005297,4,1.685,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud65-35_D1_10.tif,1.0,1,,,,,,,,,,,,,0,71,71,59,,,,,,,,,,,None,None,,None,10.959,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud_D1.9_8.tif,1.9,0,,,,,,,,,,,,,0,72,72,45,,,,,,,,,,,None,None,,None,20.299,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud65-35_D1_8.tif,1.0,1,,,,,,,,,,,,,0,73,73,57,,,,,,,,,,,1,space,6.5080228,1,0.936,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud_D1.9_10.tif,1.9,0,,,,,,,,,,,,,0,74,74,47,,,,,,,,,,,1,space,4.0537,1,0.852,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud80-20_D1.4_10.tif,1.4,2,,,,,,,,,,,,,0,75,75,123,,,,,,,,,,,2,space,3.80858530001,2,0.869,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud_D1.5_8.tif,1.5,0,,,,,,,,,,,,,0,76,76,29,,,,,,,,,,,3,space,1.84931759999,2,0.917,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud65-35_D1.2_7.tif,1.2,1,,,,,,,,,,,,,0,77,77,64,,,,,,,,,,,1,space,5.3975354,2,1.186,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud65-35_D1.3_7.tif,1.3,1,,,,,,,,,,,,,0,78,78,68,,,,,,,,,,,1,space,5.1924674,2,1.119,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud_D0.8_9.tif,0.8,0,,,,,,,,,,,,,0,79,79,2,,,,,,,,,,,3,space,3.28784580001,4,0.953,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud_D1.6_9.tif,1.6,0,,,,,,,,,,,,,0,80,80,34,,,,,,,,,,,1,space,5.2839527,1,0.869,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud_D0.9_10.tif,0.9,0,,,,,,,,,,,,,0,81,81,7,,,,,,,,,,,None,None,,None,12.824,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud80-20_D0.9_10.tif,0.9,2,,,,,,,,,,,,,0,82,82,103,,,,,,,,,,,1,space,4.6382653,4,1.0,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud80-20_D1.2_10.tif,1.2,2,,,,,,,,,,,,,0,83,83,115,,,,,,,,,,,1,space,7.3997737,1,0.869,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud_D1.7_9.tif,1.7,0,,,,,,,,,,,,,0,84,84,38,,,,,,,,,,,3,space,6.24374580001,3,1.403,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud80-20_D0.9_8.tif,0.9,2,,,,,,,,,,,,,0,85,85,101,,,,,,,,,,,None,None,,None,10.677,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud65-35_D0.8_10.tif,0.8,1,,,,,,,,,,,,,0,86,86,51,,,,,,,,,,,1,space,5.2421875,3,0.819,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud65-35_D1.6_10.tif,1.6,1,,,,,,,,,,,,,0,87,87,83,,,,,,,,,,,None,None,,None,11.527,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud_D1.8_7.tif,1.8,0,,,,,,,,,,,,,0,88,88,40,,,,,,,,,,,None,None,,None,21.3,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud65-35_D1.2_9.tif,1.2,1,,,,,,,,,,,,,0,89,89,66,,,,,,,,,,,2,space,4.1741819,1,0.553,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud80-20_D1.1_9.tif,1.1,2,,,,,,,,,,,,,0,90,90,110,,,,,,,,,,,None,None,,None,10.227,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud80-20_D1.4_9.tif,1.4,2,,,,,,,,,,,,,0,91,91,122,,,,,,,,,,,2,space,4.97833140001,2,0.885,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud65-35_D1.6_9.tif,1.6,1,,,,,,,,,,,,,0,92,92,82,,,,,,,,,,,None,None,,None,10.575,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud_D1.1_9.tif,1.1,0,,,,,,,,,,,,,0,93,93,14,,,,,,,,,,,1,space,8.0997756,1,0.886,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud_D1.3_10.tif,1.3,0,,,,,,,,,,,,,0,94,94,23,,,,,,,,,,,2,space,7.2998659,3,0.902,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud65-35_D0.8_8.tif,0.8,1,,,,,,,,,,,,,0,95,95,49,,,,,,,,,,,None,None,,None,9.61,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud80-20_D1.5_7.tif,1.5,2,,,,,,,,,,,,,0,96,96,124,,,,,,,,,,,None,None,,None,19.8,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud80-20_D1.9_8.tif,1.9,2,,,,,,,,,,,,,0,97,97,141,,,,,,,,,,,None,None,,None,28.227,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud80-20_D1.9_7.tif,1.9,2,,,,,,,,,,,,,0,98,98,140,,,,,,,,,,,None,None,,None,37.085,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud80-20_D0.8_7.tif,0.8,2,,,,,,,,,,,,,0,99,99,96,,,,,,,,,,,1,space,4.54785209999,1,0.536,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud_D0.9_7.tif,0.9,0,,,,,,,,,,,,,0,100,100,4,,,,,,,,,,,1,space,4.8823346,4,0.969,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud_D1.5_9.tif,1.5,0,,,,,,,,,,,,,0,101,101,30,,,,,,,,,,,1,space,9.8311212,1,0.802,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud65-35_D0.8_7.tif,0.8,1,,,,,,,,,,,,,0,102,102,48,,,,,,,,,,,1,space,4.4786932,1,1.402,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud65-35_D1.9_7.tif,1.9,1,,,,,,,,,,,,,0,103,103,92,,,,,,,,,,,1,space,4.62988740001,2,0.852,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud_D0.9_8.tif,0.9,0,,,,,,,,,,,,,0,104,104,5,,,,,,,,,,,2,space,4.453299,3,0.936,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud80-20_D1.4_8.tif,1.4,2,,,,,,,,,,,,,0,105,105,121,,,,,,,,,,,2,space,4.43445299999,2,0.952,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud80-20_D1.2_9.tif,1.2,2,,,,,,,,,,,,,0,106,106,114,,,,,,,,,,,None,None,,None,10.725,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud80-20_D1_7.tif,1.0,2,,,,,,,,,,,,,0,107,107,104,,,,,,,,,,,1,space,3.64406799999,1,0.852,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud65-35_D1.4_10.tif,1.4,1,,,,,,,,,,,,,0,108,108,75,,,,,,,,,,,1,space,7.3398259,2,0.786,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud65-35_D0.9_7.tif,0.9,1,,,,,,,,,,,,,0,109,109,52,,,,,,,,,,,None,None,,None,9.228,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud65-35_D1_9.tif,1.0,1,,,,,,,,,,,,,0,110,110,58,,,,,,,,,,,None,None,,None,18.452,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud65-35_D0.9_10.tif,0.9,1,,,,,,,,,,,,,0,111,111,55,,,,,,,,,,,1,space,3.8058343,3,0.885,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud_D1.8_10.tif,1.8,0,,,,,,,,,,,,,0,112,112,43,,,,,,,,,,,None,None,,None,10.593,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud_D1.2_9.tif,1.2,0,,,,,,,,,,,,,0,113,113,18,,,,,,,,,,,1,space,4.83835229999,3,0.719,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud80-20_D1_8.tif,1.0,2,,,,,,,,,,,,,0,114,114,105,,,,,,,,,,,1,space,5.50111680001,3,1.485,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud80-20_D1.5_9.tif,1.5,2,,,,,,,,,,,,,0,115,115,126,,,,,,,,,,,None,None,,None,11.225,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud80-20_D1.3_8.tif,1.3,2,,,,,,,,,,,,,0,116,116,117,,,,,,,,,,,1,space,7.3722846,1,0.836,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud_D1.4_10.tif,1.4,0,,,,,,,,,,,,,0,117,117,27,,,,,,,,,,,4,space,1.9943511,3,2.901,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud65-35_D0.8_9.tif,0.8,1,,,,,,,,,,,,,0,118,118,50,,,,,,,,,,,2,space,4.7360952,2,1.733,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud_D1_10.tif,1.0,0,,,,,,,,,,,,,0,119,119,11,,,,,,,,,,,None,None,,None,12.158,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud65-35_D1_7.tif,1.0,1,,,,,,,,,,,,,0,120,120,56,,,,,,,,,,,None,None,,None,20.8,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud_D1.5_7.tif,1.5,0,,,,,,,,,,,,,0,121,121,28,,,,,,,,,,,3,space,2.8115716,3,1.069,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud80-20_D1.1_10.tif,1.1,2,,,,,,,,,,,,,0,122,122,111,,,,,,,,,,,1,space,7.3522065,1,0.768,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud_D1.6_7.tif,1.6,0,,,,,,,,,,,,,0,123,123,32,,,,,,,,,,,None,None,,None,10.694,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud80-20_D1.9_9.tif,1.9,2,,,,,,,,,,,,,0,124,124,142,,,,,,,,,,,2,space,3.10585199999,1,0.918,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud_D1.1_8.tif,1.1,0,,,,,,,,,,,,,0,125,125,13,,,,,,,,,,,2,space,2.97922729999,4,0.819,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud_D1.7_7.tif,1.7,0,,,,,,,,,,,,,0,126,126,36,,,,,,,,,,,None,None,,None,9.994,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud_D1.5_10.tif,1.5,0,,,,,,,,,,,,,0,127,127,31,,,,,,,,,,,2,space,4.376437,4,0.869,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud65-35_D1.9_8.tif,1.9,1,,,,,,,,,,,,,0,128,128,93,,,,,,,,,,,None,None,,None,9.61,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud80-20_D0.8_8.tif,0.8,2,,,,,,,,,,,,,0,129,129,97,,,,,,,,,,,None,None,,None,18.819,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud65-35_D1.5_8.tif,1.5,1,,,,,,,,,,,,,0,130,130,77,,,,,,,,,,,None,None,,None,28.76,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud80-20_D1.6_10.tif,1.6,2,,,,,,,,,,,,,0,131,131,131,,,,,,,,,,,None,None,,None,38.686,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud80-20_D1.2_8.tif,1.2,2,,,,,,,,,,,,,0,132,132,113,,,,,,,,,,,None,None,,None,48.443,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud80-20_D1.7_7.tif,1.7,2,,,,,,,,,,,,,0,133,133,132,,,,,,,,,,,2,space,3.3065617,3,0.77,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud80-20_D1.5_8.tif,1.5,2,,,,,,,,,,,,,0,134,134,125,,,,,,,,,,,1,space,2.3983531,1,1.435,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud_D1.1_10.tif,1.1,0,,,,,,,,,,,,,0,135,135,15,,,,,,,,,,,1,space,3.163545,2,1.0,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud65-35_D1.6_7.tif,1.6,1,,,,,,,,,,,,,0,136,136,80,,,,,,,,,,,None,None,,None,10.474,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud80-20_D1.1_8.tif,1.1,2,,,,,,,,,,,,,0,137,137,109,,,,,,,,,,,1,space,4.5547529,1,0.819,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud_D1.7_10.tif,1.7,0,,,,,,,,,,,,,0,138,138,39,,,,,,,,,,,1,space,3.3935866,2,1.086,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud_D1.7_8.tif,1.7,0,,,,,,,,,,,,,0,139,139,37,,,,,,,,,,,None,None,,None,10.078,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud65-35_D1.3_9.tif,1.3,1,,,,,,,,,,,,,0,140,140,70,,,,,,,,,,,None,None,,None,19.3,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud65-35_D0.9_8.tif,0.9,1,,,,,,,,,,,,,0,141,141,53,,,,,,,,,,,None,None,,None,28.994,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud80-20_D0.8_9.tif,0.8,2,,,,,,,,,,,,,0,142,142,98,,,,,,,,,,,1,space,1.7370521,3,0.919,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
images/fcloud_D1.2_10.tif,1.2,0,,,,,,,,,,,,,0,143,143,19,,,,,,,,,,,1,space,7.20206210001,4,0.802,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
,,,,,,,,,,,,,,,,,,,,,,,,,3,9.963,,,,,,,,,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2019_Sep_27_1135,59.613904582999865,Cloud_Experiment_FR_REAL,001,51,
