ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,reaction_time.rt,vividness.response,vividness.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
images/fcloud65-35_D1.2_10.tif,1.2,1,,,,,,,,,,,,,0,57,57,67,,,,,,,,,,,3,space,3.21517510002,3,0.635,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud80-20_D1.4_9.tif,1.4,2,,,,,,,,,,,,,0,58,58,122,,,,,,,,,,,2,None,,3,0.536,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud80-20_D0.9_10.tif,0.9,2,,,,,,,,,,,,,0,59,59,103,,,,,,,,,,,2,space,1.54264960007,1,2.734,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud65-35_D1.8_10.tif,1.8,1,,,,,,,,,,,,,0,60,60,91,,,,,,,,,,,1,space,6.91451919999,1,1.534,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud80-20_D1.5_7.tif,1.5,2,,,,,,,,,,,,,0,61,61,124,,,,,,,,,,,1,space,7.75788140006,1,0.918,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud65-35_D1_10.tif,1.0,1,,,,,,,,,,,,,0,62,62,59,,,,,,,,,,,2,space,4.05483529996,3,3.55,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud_D1.7_7.tif,1.7,0,,,,,,,,,,,,,0,63,63,36,,,,,,,,,,,1,None,,3,2.384,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud65-35_D1.6_10.tif,1.6,1,,,,,,,,,,,,,0,64,64,83,,,,,,,,,,,2,space,5.47921900009,3,1.202,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud_D1_7.tif,1.0,0,,,,,,,,,,,,,0,65,65,8,,,,,,,,,,,3,None,,5,1.069,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud_D1.3_10.tif,1.3,0,,,,,,,,,,,,,0,66,66,23,,,,,,,,,,,4,space,5.61260799994,4,1.305,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud80-20_D1.8_7.tif,1.8,2,,,,,,,,,,,,,0,67,67,136,,,,,,,,,,,1,space,6.51756890002,1,1.601,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud65-35_D1.2_8.tif,1.2,1,,,,,,,,,,,,,0,68,68,65,,,,,,,,,,,None,None,,None,10.676,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud65-35_D1.3_7.tif,1.3,1,,,,,,,,,,,,,0,69,69,68,,,,,,,,,,,3,space,3.1848545,1,0.569,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud65-35_D0.8_10.tif,0.8,1,,,,,,,,,,,,,0,70,70,51,,,,,,,,,,,None,None,,None,9.062,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud_D1.8_9.tif,1.8,0,,,,,,,,,,,,,0,71,71,42,,,,,,,,,,,None,None,,None,18.518,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud80-20_D1.8_8.tif,1.8,2,,,,,,,,,,,,,0,72,72,137,,,,,,,,,,,3,space,5.2479498001,1,0.835,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud65-35_D1.9_8.tif,1.9,1,,,,,,,,,,,,,0,73,73,93,,,,,,,,,,,1,None,,1,0.419,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud65-35_D1.5_8.tif,1.5,1,,,,,,,,,,,,,0,74,74,77,,,,,,,,,,,2,space,6.82036439993,2,1.351,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud65-35_D1.8_8.tif,1.8,1,,,,,,,,,,,,,0,75,75,89,,,,,,,,,,,None,None,,None,10.844,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud_D1.7_9.tif,1.7,0,,,,,,,,,,,,,0,76,76,38,,,,,,,,,,,5,None,,4,0.601,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud65-35_D1_8.tif,1.0,1,,,,,,,,,,,,,0,77,77,57,,,,,,,,,,,3,space,2.69128550007,4,1.351,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud65-35_D0.9_8.tif,0.9,1,,,,,,,,,,,,,0,78,78,53,,,,,,,,,,,3,None,,1,0.502,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud65-35_D0.9_10.tif,0.9,1,,,,,,,,,,,,,0,79,79,55,,,,,,,,,,,4,space,3.06239170011,3,3.832,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud_D1.7_8.tif,1.7,0,,,,,,,,,,,,,0,80,80,37,,,,,,,,,,,3,None,,4,1.251,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud65-35_D1.5_9.tif,1.5,1,,,,,,,,,,,,,0,81,81,78,,,,,,,,,,,2,space,4.34276919998,4,1.35,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud80-20_D1.9_9.tif,1.9,2,,,,,,,,,,,,,0,82,82,142,,,,,,,,,,,None,None,,None,10.924,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud_D1.8_7.tif,1.8,0,,,,,,,,,,,,,0,83,83,40,,,,,,,,,,,2,None,,3,1.468,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud_D0.9_7.tif,0.9,0,,,,,,,,,,,,,0,84,84,4,,,,,,,,,,,3,space,2.12702179991,4,0.785,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud65-35_D1.5_7.tif,1.5,1,,,,,,,,,,,,,0,85,85,76,,,,,,,,,,,4,space,3.25199729996,3,2.0,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud65-35_D1.4_7.tif,1.4,1,,,,,,,,,,,,,0,86,86,72,,,,,,,,,,,4,space,5.65732240002,2,0.62,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud80-20_D1_10.tif,1.0,2,,,,,,,,,,,,,0,87,87,107,,,,,,,,,,,1,None,,2,1.286,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud65-35_D1.6_9.tif,1.6,1,,,,,,,,,,,,,0,88,88,82,,,,,,,,,,,2,None,,3,1.37,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud_D1.9_10.tif,1.9,0,,,,,,,,,,,,,0,89,89,47,,,,,,,,,,,1,None,,2,0.601,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud_D1.2_10.tif,1.2,0,,,,,,,,,,,,,0,90,90,19,,,,,,,,,,,5,space,3.48008479993,5,0.585,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud_D1.7_10.tif,1.7,0,,,,,,,,,,,,,0,91,91,39,,,,,,,,,,,4,None,,5,1.57,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud_D0.8_10.tif,0.8,0,,,,,,,,,,,,,0,92,92,3,,,,,,,,,,,1,None,,3,1.733,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud65-35_D0.8_7.tif,0.8,1,,,,,,,,,,,,,0,93,93,48,,,,,,,,,,,3,None,,4,1.036,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud_D1.5_9.tif,1.5,0,,,,,,,,,,,,,0,94,94,30,,,,,,,,,,,5,None,,4,0.652,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud80-20_D0.9_9.tif,0.9,2,,,,,,,,,,,,,0,95,95,102,,,,,,,,,,,2,None,,2,2.55,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud65-35_D1_7.tif,1.0,1,,,,,,,,,,,,,0,96,96,56,,,,,,,,,,,1,space,6.0366298001,2,0.72,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud_D1.1_9.tif,1.1,0,,,,,,,,,,,,,0,97,97,14,,,,,,,,,,,4,space,4.77220210002,4,3.001,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud65-35_D1.4_8.tif,1.4,1,,,,,,,,,,,,,0,98,98,73,,,,,,,,,,,4,space,2.98883259995,3,0.585,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud80-20_D1.5_10.tif,1.5,2,,,,,,,,,,,,,0,99,99,127,,,,,,,,,,,3,space,7.10058510001,1,1.067,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud_D1.6_10.tif,1.6,0,,,,,,,,,,,,,0,100,100,35,,,,,,,,,,,3,None,,4,0.651,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud_D1.2_9.tif,1.2,0,,,,,,,,,,,,,0,101,101,18,,,,,,,,,,,5,space,3.67854809994,4,0.901,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud_D1_8.tif,1.0,0,,,,,,,,,,,,,0,102,102,9,,,,,,,,,,,4,None,,4,3.148,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud80-20_D1.7_8.tif,1.7,2,,,,,,,,,,,,,0,103,103,133,,,,,,,,,,,2,space,3.90616710007,1,0.422,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud65-35_D1.5_10.tif,1.5,1,,,,,,,,,,,,,0,104,104,79,,,,,,,,,,,1,space,2.23248140002,5,1.6,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud_D1.5_7.tif,1.5,0,,,,,,,,,,,,,0,105,105,28,,,,,,,,,,,4,None,,4,0.869,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud65-35_D0.8_9.tif,0.8,1,,,,,,,,,,,,,0,106,106,50,,,,,,,,,,,None,None,,None,10.825,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud80-20_D1.1_7.tif,1.1,2,,,,,,,,,,,,,0,107,107,108,,,,,,,,,,,2,space,5.39005509997,1,0.619,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud_D1.1_10.tif,1.1,0,,,,,,,,,,,,,0,108,108,15,,,,,,,,,,,2,None,,4,0.785,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud65-35_D1.2_7.tif,1.2,1,,,,,,,,,,,,,0,109,109,64,,,,,,,,,,,2,None,,3,1.102,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud65-35_D1.6_8.tif,1.6,1,,,,,,,,,,,,,0,110,110,81,,,,,,,,,,,3,space,5.83654320007,2,0.668,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud80-20_D1.2_7.tif,1.2,2,,,,,,,,,,,,,0,111,111,112,,,,,,,,,,,None,None,,None,10.445,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud65-35_D1.8_9.tif,1.8,1,,,,,,,,,,,,,0,112,112,90,,,,,,,,,,,1,None,,1,0.568,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud65-35_D1.3_9.tif,1.3,1,,,,,,,,,,,,,0,113,113,70,,,,,,,,,,,1,space,1.88884790009,3,0.568,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud65-35_D1.3_8.tif,1.3,1,,,,,,,,,,,,,0,114,114,69,,,,,,,,,,,3,space,2.70631020004,3,0.968,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud80-20_D0.8_9.tif,0.8,2,,,,,,,,,,,,,0,115,115,98,,,,,,,,,,,1,space,6.89832889999,4,2.034,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud65-35_D1.8_7.tif,1.8,1,,,,,,,,,,,,,0,116,116,88,,,,,,,,,,,2,space,4.46482160001,3,1.649,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud65-35_D1.1_8.tif,1.1,1,,,,,,,,,,,,,0,117,117,61,,,,,,,,,,,2,space,6.55104559998,1,0.67,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud_D1_10.tif,1.0,0,,,,,,,,,,,,,0,118,118,11,,,,,,,,,,,2,space,2.59892110003,3,1.749,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud_D1.1_7.tif,1.1,0,,,,,,,,,,,,,0,119,119,12,,,,,,,,,,,5,None,,4,0.618,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud80-20_D1.7_7.tif,1.7,2,,,,,,,,,,,,,0,120,120,132,,,,,,,,,,,2,space,1.93138279999,3,1.985,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud65-35_D1.4_10.tif,1.4,1,,,,,,,,,,,,,0,121,121,75,,,,,,,,,,,2,space,5.38458790001,3,0.485,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud_D1.2_7.tif,1.2,0,,,,,,,,,,,,,0,122,122,16,,,,,,,,,,,2,None,,4,0.785,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud65-35_D1.1_7.tif,1.1,1,,,,,,,,,,,,,0,123,123,60,,,,,,,,,,,3,space,7.56547919998,4,1.368,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud65-35_D1.7_10.tif,1.7,1,,,,,,,,,,,,,0,124,124,87,,,,,,,,,,,2,space,4.39524990006,2,1.167,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud65-35_D1.9_9.tif,1.9,1,,,,,,,,,,,,,0,125,125,94,,,,,,,,,,,None,None,,None,10.391,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud_D1.6_7.tif,1.6,0,,,,,,,,,,,,,0,126,126,32,,,,,,,,,,,2,space,4.90125650004,3,0.784,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud_D1.5_8.tif,1.5,0,,,,,,,,,,,,,0,127,127,29,,,,,,,,,,,4,None,,4,0.467,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud80-20_D1.6_10.tif,1.6,2,,,,,,,,,,,,,0,128,128,131,,,,,,,,,,,1,space,1.77607519994,4,0.834,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud80-20_D1.3_7.tif,1.3,2,,,,,,,,,,,,,0,129,129,116,,,,,,,,,,,2,space,3.73648169998,2,2.0,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud65-35_D1_9.tif,1.0,1,,,,,,,,,,,,,0,130,130,58,,,,,,,,,,,1,None,,1,0.553,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud_D1.2_8.tif,1.2,0,,,,,,,,,,,,,0,131,131,17,,,,,,,,,,,5,None,,4,0.868,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud80-20_D1.2_9.tif,1.2,2,,,,,,,,,,,,,0,132,132,114,,,,,,,,,,,1,None,,2,2.268,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud80-20_D1.9_10.tif,1.9,2,,,,,,,,,,,,,0,133,133,143,,,,,,,,,,,None,None,,None,11.624,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud80-20_D1.3_9.tif,1.3,2,,,,,,,,,,,,,0,134,134,118,,,,,,,,,,,1,None,,1,1.52,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud80-20_D1.2_10.tif,1.2,2,,,,,,,,,,,,,0,135,135,115,,,,,,,,,,,4,None,,3,0.419,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud80-20_D1.7_9.tif,1.7,2,,,,,,,,,,,,,0,136,136,134,,,,,,,,,,,None,None,,None,10.276,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud_D1.8_8.tif,1.8,0,,,,,,,,,,,,,0,137,137,41,,,,,,,,,,,3,None,,2,1.134,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud_D1.9_7.tif,1.9,0,,,,,,,,,,,,,0,138,138,44,,,,,,,,,,,None,None,,None,9.846,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud80-20_D1_7.tif,1.0,2,,,,,,,,,,,,,0,139,139,104,,,,,,,,,,,3,None,,3,0.868,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud65-35_D1.9_10.tif,1.9,1,,,,,,,,,,,,,0,140,140,95,,,,,,,,,,,None,None,,None,10.074,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud80-20_D0.8_10.tif,0.8,2,,,,,,,,,,,,,0,141,141,99,,,,,,,,,,,None,None,,None,19.593,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud80-20_D1.5_8.tif,1.5,2,,,,,,,,,,,,,0,142,142,125,,,,,,,,,,,2,space,3.76477909996,2,0.518,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
images/fcloud_D1.8_10.tif,1.8,0,,,,,,,,,,,,,0,143,143,43,,,,,,,,,,,1,None,,2,0.687,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
,,,,,,,,,,,,,,,,,,,,,,,,,4,9.1,,,,,,,,,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,2019_Mar_28_1542,59.957142671037985,Cloud_Experiment_FR_REAL,001,29,
