ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,vividness.response,vividness.rt,reaction_time.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
images/fcloud_D1.5_9.tif,1.5,0,,,,,,,,,,,,,0,53,53,30,,,,,,,,,,,3,space,4,1.102,1.41968602419,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.5_10.tif,1.5,2,,,,,,,,,,,,,0,54,54,127,,,,,,,,,,,1,None,1,0.951,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D0.8_9.tif,0.8,0,,,,,,,,,,,,,0,55,55,2,,,,,,,,,,,2,space,3,0.518,5.80792254594,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.5_8.tif,1.5,1,,,,,,,,,,,,,0,56,56,77,,,,,,,,,,,1,space,2,0.652,6.87405137182,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.8_8.tif,1.8,2,,,,,,,,,,,,,0,57,57,137,,,,,,,,,,,2,space,2,0.769,3.74435321079,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.4_10.tif,1.4,0,,,,,,,,,,,,,0,58,58,27,,,,,,,,,,,1,None,2,0.836,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D0.8_8.tif,0.8,1,,,,,,,,,,,,,0,59,59,49,,,,,,,,,,,None,None,None,9.659,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.6_8.tif,1.6,1,,,,,,,,,,,,,0,60,60,81,,,,,,,,,,,2,space,2,1.084,6.74185078056,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.2_7.tif,1.2,1,,,,,,,,,,,,,0,61,61,64,,,,,,,,,,,3,space,5,1.468,4.29519114958,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D0.8_10.tif,0.8,0,,,,,,,,,,,,,0,62,62,3,,,,,,,,,,,1,None,2,0.617,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.4_10.tif,1.4,2,,,,,,,,,,,,,0,63,63,123,,,,,,,,,,,2,space,3,0.918,5.30633950699,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.3_8.tif,1.3,0,,,,,,,,,,,,,0,64,64,21,,,,,,,,,,,4,space,3,0.635,3.45224537596,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.1_10.tif,1.1,1,,,,,,,,,,,,,0,65,65,63,,,,,,,,,,,2,None,2,0.718,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.9_7.tif,1.9,0,,,,,,,,,,,,,0,66,66,44,,,,,,,,,,,1,space,2,1.019,5.29648143309,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.7_9.tif,1.7,2,,,,,,,,,,,,,0,67,67,134,,,,,,,,,,,None,None,None,10.743,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.6_10.tif,1.6,0,,,,,,,,,,,,,0,68,68,35,,,,,,,,,,,None,None,None,19.933,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.8_7.tif,1.8,2,,,,,,,,,,,,,0,69,69,136,,,,,,,,,,,1,space,4,0.686,1.67434428155,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D0.8_10.tif,0.8,2,,,,,,,,,,,,,0,70,70,99,,,,,,,,,,,3,space,3,0.869,2.22805837006,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.9_7.tif,1.9,1,,,,,,,,,,,,,0,71,71,92,,,,,,,,,,,None,None,None,10.31,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.1_10.tif,1.1,2,,,,,,,,,,,,,0,72,72,111,,,,,,,,,,,2,space,3,0.652,2.8598212417,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.1_9.tif,1.1,0,,,,,,,,,,,,,0,73,73,14,,,,,,,,,,,3,space,3,0.586,3.46283186891,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.2_7.tif,1.2,0,,,,,,,,,,,,,0,74,74,16,,,,,,,,,,,3,space,4,0.653,2.24476985401,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.2_8.tif,1.2,2,,,,,,,,,,,,,0,75,75,113,,,,,,,,,,,1,space,1,0.985,7.3032890918,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.2_10.tif,1.2,0,,,,,,,,,,,,,0,76,76,19,,,,,,,,,,,3,space,4,0.719,3.33167944022,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.6_7.tif,1.6,1,,,,,,,,,,,,,0,77,77,80,,,,,,,,,,,None,None,None,10.324,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.7_7.tif,1.7,0,,,,,,,,,,,,,0,78,78,36,,,,,,,,,,,None,None,None,19.318,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D0.8_9.tif,0.8,1,,,,,,,,,,,,,0,79,79,50,,,,,,,,,,,3,space,3,0.751,1.1865970908,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.4_10.tif,1.4,1,,,,,,,,,,,,,0,80,80,75,,,,,,,,,,,2,space,4,0.835,1.74627167208,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.7_7.tif,1.7,2,,,,,,,,,,,,,0,81,81,132,,,,,,,,,,,2,space,2,0.736,3.14578352333,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.4_8.tif,1.4,1,,,,,,,,,,,,,0,82,82,73,,,,,,,,,,,None,None,None,9.794,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D0.8_7.tif,0.8,2,,,,,,,,,,,,,0,83,83,96,,,,,,,,,,,1,space,1,0.819,1.47860519844,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.7_8.tif,1.7,1,,,,,,,,,,,,,0,84,84,85,,,,,,,,,,,2,space,2,0.586,5.92928886868,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.9_9.tif,1.9,1,,,,,,,,,,,,,0,85,85,94,,,,,,,,,,,None,None,None,9.793,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.5_7.tif,1.5,2,,,,,,,,,,,,,0,86,86,124,,,,,,,,,,,1,space,3,0.652,3.73315653193,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.5_8.tif,1.5,2,,,,,,,,,,,,,0,87,87,125,,,,,,,,,,,2,space,1,1.118,5.91401006223,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.1_9.tif,1.1,1,,,,,,,,,,,,,0,88,88,62,,,,,,,,,,,3,space,3,0.655,2.98814584222,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.6_10.tif,1.6,2,,,,,,,,,,,,,0,89,89,131,,,,,,,,,,,3,None,2,0.818,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1_7.tif,1.0,2,,,,,,,,,,,,,0,90,90,104,,,,,,,,,,,1,space,2,1.635,5.3478141519,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.1_8.tif,1.1,2,,,,,,,,,,,,,0,91,91,109,,,,,,,,,,,None,None,None,10.758,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1_8.tif,1.0,1,,,,,,,,,,,,,0,92,92,57,,,,,,,,,,,1,space,4,0.585,1.97161325009,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.1_10.tif,1.1,0,,,,,,,,,,,,,0,93,93,15,,,,,,,,,,,3,None,4,0.819,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.3_10.tif,1.3,1,,,,,,,,,,,,,0,94,94,71,,,,,,,,,,,1,None,2,0.569,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D0.9_8.tif,0.9,2,,,,,,,,,,,,,0,95,95,101,,,,,,,,,,,None,None,None,9.912,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D0.8_10.tif,0.8,1,,,,,,,,,,,,,0,96,96,51,,,,,,,,,,,None,None,None,19.236,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.4_9.tif,1.4,2,,,,,,,,,,,,,0,97,97,122,,,,,,,,,,,1,space,2,0.918,9.94613040914,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.7_9.tif,1.7,0,,,,,,,,,,,,,0,98,98,38,,,,,,,,,,,2,space,3,0.535,1.86160861852,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.4_8.tif,1.4,2,,,,,,,,,,,,,0,99,99,121,,,,,,,,,,,None,None,None,9.112,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D0.9_8.tif,0.9,1,,,,,,,,,,,,,0,100,100,53,,,,,,,,,,,2,None,2,1.002,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.6_10.tif,1.6,1,,,,,,,,,,,,,0,101,101,83,,,,,,,,,,,1,space,3,0.518,5.97030343255,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.4_9.tif,1.4,1,,,,,,,,,,,,,0,102,102,74,,,,,,,,,,,2,space,3,0.452,4.56090163568,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.8_8.tif,1.8,0,,,,,,,,,,,,,0,103,103,41,,,,,,,,,,,2,space,2,0.436,4.15628982335,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.9_9.tif,1.9,0,,,,,,,,,,,,,0,104,104,46,,,,,,,,,,,3,space,3,0.701,2.36063370912,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D0.9_10.tif,0.9,1,,,,,,,,,,,,,0,105,105,55,,,,,,,,,,,2,space,2,0.552,5.34328839276,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1_10.tif,1.0,1,,,,,,,,,,,,,0,106,106,59,,,,,,,,,,,2,space,3,1.119,6.37962606456,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D0.9_10.tif,0.9,2,,,,,,,,,,,,,0,107,107,103,,,,,,,,,,,2,space,2,0.567,3.22290391917,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.8_8.tif,1.8,1,,,,,,,,,,,,,0,108,108,89,,,,,,,,,,,2,space,4,0.768,4.32327768998,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.5_9.tif,1.5,2,,,,,,,,,,,,,0,109,109,126,,,,,,,,,,,1,space,2,0.471,7.99181621021,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1_9.tif,1.0,1,,,,,,,,,,,,,0,110,110,58,,,,,,,,,,,2,space,1,0.552,6.80926269293,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D0.9_7.tif,0.9,1,,,,,,,,,,,,,0,111,111,52,,,,,,,,,,,None,None,None,10.361,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D0.8_8.tif,0.8,2,,,,,,,,,,,,,0,112,112,97,,,,,,,,,,,1,space,1,1.419,1.95042792684,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1_9.tif,1.0,2,,,,,,,,,,,,,0,113,113,106,,,,,,,,,,,None,None,None,10.475,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.8_9.tif,1.8,0,,,,,,,,,,,,,0,114,114,42,,,,,,,,,,,2,space,4,0.702,1.98759682907,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.1_7.tif,1.1,2,,,,,,,,,,,,,0,115,115,108,,,,,,,,,,,3,space,3,1.616,2.94322547212,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D0.9_9.tif,0.9,0,,,,,,,,,,,,,0,116,116,6,,,,,,,,,,,3,space,4,0.751,7.69139504316,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.2_10.tif,1.2,2,,,,,,,,,,,,,0,117,117,115,,,,,,,,,,,2,space,2,0.718,7.2917248623,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.9_10.tif,1.9,1,,,,,,,,,,,,,0,118,118,95,,,,,,,,,,,None,None,None,10.942,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1_8.tif,1.0,2,,,,,,,,,,,,,0,119,119,105,,,,,,,,,,,1,space,2,1.051,3.19582955714,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D0.9_8.tif,0.9,0,,,,,,,,,,,,,0,120,120,5,,,,,,,,,,,1,None,4,0.571,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.5_7.tif,1.5,1,,,,,,,,,,,,,0,121,121,76,,,,,,,,,,,2,space,3,0.584,2.00589109492,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.8_7.tif,1.8,0,,,,,,,,,,,,,0,122,122,40,,,,,,,,,,,1,None,1,1.651,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.4_9.tif,1.4,0,,,,,,,,,,,,,0,123,123,26,,,,,,,,,,,4,space,3,1.688,6.39210531593,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1_7.tif,1.0,0,,,,,,,,,,,,,0,124,124,8,,,,,,,,,,,4,space,4,3.216,2.32763997896,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.9_7.tif,1.9,2,,,,,,,,,,,,,0,125,125,140,,,,,,,,,,,1,space,1,1.967,4.27422070224,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.8_7.tif,1.8,1,,,,,,,,,,,,,0,126,126,88,,,,,,,,,,,2,space,3,0.485,3.97150221386,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D0.8_9.tif,0.8,2,,,,,,,,,,,,,0,127,127,98,,,,,,,,,,,1,space,2,1.051,5.0817618178,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.4_7.tif,1.4,0,,,,,,,,,,,,,0,128,128,24,,,,,,,,,,,3,space,4,1.668,2.94701664359,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.3_8.tif,1.3,2,,,,,,,,,,,,,0,129,129,117,,,,,,,,,,,None,None,None,10.791,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.7_9.tif,1.7,1,,,,,,,,,,,,,0,130,130,86,,,,,,,,,,,1,space,1,0.419,1.61715182522,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.1_7.tif,1.1,1,,,,,,,,,,,,,0,131,131,60,,,,,,,,,,,None,None,None,8.862,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.1_9.tif,1.1,2,,,,,,,,,,,,,0,132,132,110,,,,,,,,,,,1,space,3,0.585,6.94728652365,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.2_10.tif,1.2,1,,,,,,,,,,,,,0,133,133,67,,,,,,,,,,,1,space,3,1.0,8.13220676,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.5_7.tif,1.5,0,,,,,,,,,,,,,0,134,134,28,,,,,,,,,,,1,space,2,0.652,6.5892981526,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.3_10.tif,1.3,0,,,,,,,,,,,,,0,135,135,23,,,,,,,,,,,2,space,3,0.553,3.61262658017,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.5_10.tif,1.5,0,,,,,,,,,,,,,0,136,136,31,,,,,,,,,,,2,space,2,1.185,6.6941688956,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.6_9.tif,1.6,2,,,,,,,,,,,,,0,137,137,130,,,,,,,,,,,None,None,None,11.375,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.8_10.tif,1.8,0,,,,,,,,,,,,,0,138,138,43,,,,,,,,,,,None,space,None,20.336,2.83871662547,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud80-20_D1.9_10.tif,1.9,2,,,,,,,,,,,,,0,139,139,143,,,,,,,,,,,1,space,2,0.635,7.13036900561,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1_9.tif,1.0,0,,,,,,,,,,,,,0,140,140,10,,,,,,,,,,,1,space,2,0.618,7.82385214895,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.1_7.tif,1.1,0,,,,,,,,,,,,,0,141,141,12,,,,,,,,,,,None,None,None,9.476,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud_D1.3_9.tif,1.3,0,,,,,,,,,,,,,0,142,142,22,,,,,,,,,,,3,space,4,1.137,4.25424649753,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
images/fcloud65-35_D1.5_10.tif,1.5,1,,,,,,,,,,,,,0,143,143,79,,,,,,,,,,,2,space,2,0.736,5.96694920969,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,4,4.685,,,,,,,,,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2019_Feb_07_1733,59.76316654956823,Cloud_Experiment_FR_REAL,001,16,
