ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,vividness.response,vividness.rt,reaction_time.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
images/fcloud80-20_D1_6.tif,1.0,2,,,,,,,,,0,72,72,80,,,,,,,,,,,,,,,None,None,None,11.125,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D0.8_6.tif,0.8,1,,,,,,,,,0,73,73,38,,,,,,,,,,,,,,,2,None,2,1.401,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.7_4.tif,1.7,2,,,,,,,,,0,74,74,99,,,,,,,,,,,,,,,2,space,1,0.984,4.4002952,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.7_6.tif,1.7,2,,,,,,,,,0,75,75,101,,,,,,,,,,,,,,,3,None,2,0.769,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D0.9_4.tif,0.9,2,,,,,,,,,0,76,76,75,,,,,,,,,,,,,,,2,None,1,1.251,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.8_6.tif,1.8,1,,,,,,,,,0,77,77,68,,,,,,,,,,,,,,,3,space,1,0.551,1.7089455,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.7_6.tif,1.7,0,,,,,,,,,0,78,78,29,,,,,,,,,,,,,,,None,None,None,11.342,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.2_4.tif,1.2,2,,,,,,,,,0,79,79,84,,,,,,,,,,,,,,,2,space,1,0.438,5.5630248,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.5_6.tif,1.5,0,,,,,,,,,0,80,80,23,,,,,,,,,,,,,,,3,None,1,1.636,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.3_6.tif,1.3,1,,,,,,,,,0,81,81,53,,,,,,,,,,,,,,,3,space,1,0.635,7.5328257,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D0.8_5.tif,0.8,0,,,,,,,,,0,82,82,1,,,,,,,,,,,,,,,3,None,1,0.47,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.6_6.tif,1.6,0,,,,,,,,,0,83,83,26,,,,,,,,,,,,,,,3,space,2,1.086,6.4078804,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.9_5.tif,1.9,0,,,,,,,,,0,84,84,34,,,,,,,,,,,,,,,None,None,None,10.478,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D0.9_5.tif,0.9,0,,,,,,,,,0,85,85,4,,,,,,,,,,,,,,,2,space,3,0.905,1.31611389999,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1_5.tif,1.0,0,,,,,,,,,0,86,86,7,,,,,,,,,,,,,,,3,space,3,1.469,1.3675689,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.3_5.tif,1.3,2,,,,,,,,,0,87,87,88,,,,,,,,,,,,,,,None,None,None,15.838,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.3_4.tif,1.3,2,,,,,,,,,0,88,88,87,,,,,,,,,,,,,,,None,None,None,25.446,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.5_5.tif,1.5,2,,,,,,,,,0,89,89,94,,,,,,,,,,,,,,,None,None,None,34.223,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.2_5.tif,1.2,0,,,,,,,,,0,90,90,13,,,,,,,,,,,,,,,3,space,3,0.786,1.2541109,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.3_6.tif,1.3,2,,,,,,,,,0,91,91,89,,,,,,,,,,,,,,,1,space,1,0.919,1.195818,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.9_6.tif,1.9,1,,,,,,,,,0,92,92,71,,,,,,,,,,,,,,,None,None,None,10.292,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D0.9_6.tif,0.9,0,,,,,,,,,0,93,93,5,,,,,,,,,,,,,,,3,space,2,0.902,1.1972473,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.8_6.tif,1.8,2,,,,,,,,,0,94,94,104,,,,,,,,,,,,,,,None,None,None,10.125,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.6_6.tif,1.6,2,,,,,,,,,0,95,95,98,,,,,,,,,,,,,,,2,space,3,0.668,5.974157,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.9_4.tif,1.9,2,,,,,,,,,0,96,96,105,,,,,,,,,,,,,,,3,space,1,1.367,6.51752379999,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.7_4.tif,1.7,0,,,,,,,,,0,97,97,27,,,,,,,,,,,,,,,None,None,None,10.41,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.2_6.tif,1.2,2,,,,,,,,,0,98,98,86,,,,,,,,,,,,,,,2,space,1,2.45,2.2583111,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.7_5.tif,1.7,1,,,,,,,,,0,99,99,64,,,,,,,,,,,,,,,3,space,2,2.051,2.763026,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.2_6.tif,1.2,0,,,,,,,,,0,100,100,14,,,,,,,,,,,,,,,1,space,2,3.318,6.6261094,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.6_4.tif,1.6,2,,,,,,,,,0,101,101,96,,,,,,,,,,,,,,,1,space,2,0.484,6.94351690001,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.3_6.tif,1.3,0,,,,,,,,,0,102,102,17,,,,,,,,,,,,,,,2,space,3,1.769,5.7651417,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.6_5.tif,1.6,1,,,,,,,,,0,103,103,61,,,,,,,,,,,,,,,2,space,1,0.536,3.3798123,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.4_4.tif,1.4,1,,,,,,,,,0,104,104,54,,,,,,,,,,,,,,,4,space,3,1.818,1.9568681,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.6_4.tif,1.6,0,,,,,,,,,0,105,105,24,,,,,,,,,,,,,,,None,None,None,11.493,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.8_4.tif,1.8,0,,,,,,,,,0,106,106,30,,,,,,,,,,,,,,,None,None,None,20.599,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.3_5.tif,1.3,0,,,,,,,,,0,107,107,16,,,,,,,,,,,,,,,3,space,1,1.95,3.3584212,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,3.9312939,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,3,7.024,,,,,,,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,508.074536,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.5_8.tif,1.5,2,,,,,,,,,,,,,0,0,0,125,,,,,,,,,,,None,None,None,592.238,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.1_8.tif,1.1,2,,,,,,,,,,,,,0,1,1,109,,,,,,,,,,,None,None,None,604.79,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D0.9_8.tif,0.9,2,,,,,,,,,,,,,0,2,2,101,,,,,,,,,,,None,None,None,614.501,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.2_8.tif,1.2,2,,,,,,,,,,,,,0,3,3,113,,,,,,,,,,,1,None,1,0.519,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1_10.tif,1.0,0,,,,,,,,,,,,,0,4,4,11,,,,,,,,,,,2,None,1,0.637,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.2_7.tif,1.2,0,,,,,,,,,,,,,0,5,5,16,,,,,,,,,,,None,None,None,14.206,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.5_9.tif,1.5,0,,,,,,,,,,,,,0,6,6,30,,,,,,,,,,,None,None,None,32.308,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.3_9.tif,1.3,2,,,,,,,,,,,,,0,7,7,118,,,,,,,,,,,None,None,None,41.499,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D0.8_7.tif,0.8,2,,,,,,,,,,,,,0,8,8,96,,,,,,,,,,,None,None,None,51.824,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D0.8_9.tif,0.8,2,,,,,,,,,,,,,0,9,9,98,,,,,,,,,,,None,None,None,62.713,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1_9.tif,1.0,1,,,,,,,,,,,,,0,10,10,58,,,,,,,,,,,2,None,2,1.55,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D0.9_7.tif,0.9,1,,,,,,,,,,,,,0,11,11,52,,,,,,,,,,,1,None,1,1.652,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D0.9_10.tif,0.9,2,,,,,,,,,,,,,0,12,12,103,,,,,,,,,,,None,None,None,15.754,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1_7.tif,1.0,2,,,,,,,,,,,,,0,13,13,104,,,,,,,,,,,None,None,None,25.729,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.7_10.tif,1.7,1,,,,,,,,,,,,,0,14,14,87,,,,,,,,,,,None,None,None,53.154,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D0.8_7.tif,0.8,1,,,,,,,,,,,,,0,15,15,48,,,,,,,,,,,None,None,None,62.48,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.9_8.tif,1.9,2,,,,,,,,,,,,,0,16,16,141,,,,,,,,,,,1,None,1,1.168,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.8_7.tif,1.8,2,,,,,,,,,,,,,0,17,17,136,,,,,,,,,,,1,None,1,1.701,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.2_8.tif,1.2,0,,,,,,,,,,,,,0,18,18,17,,,,,,,,,,,3,None,1,0.72,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.6_9.tif,1.6,1,,,,,,,,,,,,,0,19,19,82,,,,,,,,,,,2,space,1,0.651,3.8143015,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.9_7.tif,1.9,0,,,,,,,,,,,,,0,20,20,44,,,,,,,,,,,None,None,None,11.241,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.1_8.tif,1.1,1,,,,,,,,,,,,,0,21,21,61,,,,,,,,,,,None,None,None,20.467,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.4_9.tif,1.4,0,,,,,,,,,,,,,0,22,22,26,,,,,,,,,,,None,None,None,30.109,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.7_9.tif,1.7,1,,,,,,,,,,,,,0,23,23,86,,,,,,,,,,,1,None,1,1.402,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D0.9_10.tif,0.9,0,,,,,,,,,,,,,0,24,24,7,,,,,,,,,,,2,space,3,1.551,6.9979929,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.7_7.tif,1.7,0,,,,,,,,,,,,,0,25,25,36,,,,,,,,,,,None,None,None,11.69,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.4_8.tif,1.4,1,,,,,,,,,,,,,0,26,26,73,,,,,,,,,,,1,space,3,1.034,5.8299792,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.2_9.tif,1.2,2,,,,,,,,,,,,,0,27,27,114,,,,,,,,,,,3,None,1,0.787,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.2_8.tif,1.2,1,,,,,,,,,,,,,0,28,28,65,,,,,,,,,,,2,space,1,0.652,2.1975898,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D0.9_9.tif,0.9,0,,,,,,,,,,,,,0,29,29,6,,,,,,,,,,,4,None,3,0.736,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.5_9.tif,1.5,2,,,,,,,,,,,,,0,30,30,126,,,,,,,,,,,3,None,2,0.983,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.8_9.tif,1.8,1,,,,,,,,,,,,,0,31,31,90,,,,,,,,,,,2,None,1,0.535,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.1_9.tif,1.1,0,,,,,,,,,,,,,0,32,32,14,,,,,,,,,,,3,space,2,0.568,1.260873,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1_8.tif,1.0,0,,,,,,,,,,,,,0,33,33,9,,,,,,,,,,,2,None,3,2.2,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.6_7.tif,1.6,2,,,,,,,,,,,,,0,34,34,128,,,,,,,,,,,2,None,3,1.517,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.9_10.tif,1.9,0,,,,,,,,,,,,,0,35,35,47,,,,,,,,,,,2,None,1,0.454,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.2_10.tif,1.2,1,,,,,,,,,,,,,0,36,36,67,,,,,,,,,,,2,None,1,0.753,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D0.8_8.tif,0.8,2,,,,,,,,,,,,,0,37,37,97,,,,,,,,,,,2,None,4,1.002,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1_7.tif,1.0,1,,,,,,,,,,,,,0,38,38,56,,,,,,,,,,,2,None,1,0.419,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.6_8.tif,1.6,1,,,,,,,,,,,,,0,39,39,81,,,,,,,,,,,None,None,None,10.193,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D0.8_10.tif,0.8,0,,,,,,,,,,,,,0,40,40,3,,,,,,,,,,,1,None,3,0.586,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.2_7.tif,1.2,1,,,,,,,,,,,,,0,41,41,64,,,,,,,,,,,None,None,None,8.977,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.9_10.tif,1.9,1,,,,,,,,,,,,,0,42,42,95,,,,,,,,,,,None,None,None,17.252,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.2_7.tif,1.2,2,,,,,,,,,,,,,0,43,43,112,,,,,,,,,,,None,None,None,32.639,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.4_8.tif,1.4,0,,,,,,,,,,,,,0,44,44,25,,,,,,,,,,,2,space,5,0.435,2.15281129999,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.2_10.tif,1.2,2,,,,,,,,,,,,,0,45,45,115,,,,,,,,,,,1,None,1,0.419,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.5_7.tif,1.5,0,,,,,,,,,,,,,0,46,46,28,,,,,,,,,,,2,space,1,0.453,1.0622548,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.8_9.tif,1.8,2,,,,,,,,,,,,,0,47,47,138,,,,,,,,,,,None,None,None,10.142,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.8_10.tif,1.8,2,,,,,,,,,,,,,0,48,48,139,,,,,,,,,,,None,None,None,19.602,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.2_9.tif,1.2,0,,,,,,,,,,,,,0,49,49,18,,,,,,,,,,,1,None,1,1.519,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.3_8.tif,1.3,0,,,,,,,,,,,,,0,50,50,21,,,,,,,,,,,4,None,1,1.469,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.3_9.tif,1.3,1,,,,,,,,,,,,,0,51,51,70,,,,,,,,,,,3,space,1,0.734,1.2649228,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1.3_10.tif,1.3,2,,,,,,,,,,,,,0,52,52,119,,,,,,,,,,,1,None,1,0.452,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.5_9.tif,1.5,1,,,,,,,,,,,,,0,53,53,78,,,,,,,,,,,3,None,2,0.685,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.7_8.tif,1.7,0,,,,,,,,,,,,,0,54,54,37,,,,,,,,,,,None,None,None,10.707,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.4_7.tif,1.4,1,,,,,,,,,,,,,0,55,55,72,,,,,,,,,,,None,None,None,22.233,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud80-20_D1_8.tif,1.0,2,,,,,,,,,,,,,0,56,56,105,,,,,,,,,,,None,None,None,31.741,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud65-35_D1.5_7.tif,1.5,1,,,,,,,,,,,,,0,57,57,76,,,,,,,,,,,None,None,None,41.032,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.6_7.tif,1.6,0,,,,,,,,,,,,,0,58,58,32,,,,,,,,,,,2,space,1,2.049,1.8360905,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.8_10.tif,1.8,0,,,,,,,,,,,,,0,59,59,43,,,,,,,,,,,None,None,None,11.224,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
images/fcloud_D1.8_7.tif,1.8,0,,,,,,,,,,,,,0,60,60,40,,,,,,,,,,,None,None,None,20.917,,,,,,,,,,,,,,,,,,,2019_Mar_13_1614,60.247496717011906,Cloud_Experiment_FR_REAL,001,23,
