ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,vividness.response,vividness.rt,reaction_time.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
images/fcloud80-20_D1.7_1.tif,1.7,2,,,,,0,85,85,99,,,,,,,,,,,,,,,,,,,None,None,None,46.462,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.8_2.tif,1.8,0,,,,,0,86,86,31,,,,,,,,,,,,,,,,,,,None,None,None,55.12,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.4_2.tif,1.4,1,,,,,0,87,87,55,,,,,,,,,,,,,,,,,,,None,None,None,63.647,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.3_1.tif,1.3,1,,,,,0,88,88,51,,,,,,,,,,,,,,,,,,,2,space,2,2.067,6.5465948,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D0.8_2.tif,0.8,2,,,,,0,89,89,73,,,,,,,,,,,,,,,,,,,None,None,None,11.508,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D0.9_2.tif,0.9,1,,,,,0,90,90,40,,,,,,,,,,,,,,,,,,,None,None,None,20.0,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.3_2.tif,1.3,1,,,,,0,91,91,52,,,,,,,,,,,,,,,,,,,3,space,4,1.285,4.0063056,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.6_1.tif,1.6,1,,,,,0,92,92,60,,,,,,,,,,,,,,,,,,,None,None,None,10.342,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1_1.tif,1.0,1,,,,,0,93,93,42,,,,,,,,,,,,,,,,,,,1,space,3,0.551,3.8989326,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.9_2.tif,1.9,2,,,,,0,94,94,106,,,,,,,,,,,,,,,,,,,None,None,None,10.792,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.4_1.tif,1.4,0,,,,,0,95,95,18,,,,,,,,,,,,,,,,,,,2,space,3,2.084,7.2169317,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.8_2.tif,1.8,2,,,,,0,96,96,103,,,,,,,,,,,,,,,,,,,None,None,None,10.56,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1_3.tif,1.0,0,,,,,0,97,97,8,,,,,,,,,,,,,,,,,,,2,space,4,1.519,5.0734321,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D0.8_1.tif,0.8,1,,,,,0,98,98,36,,,,,,,,,,,,,,,,,,,3,space,3,2.135,1.7822064,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.8_3.tif,1.8,2,,,,,0,99,99,104,,,,,,,,,,,,,,,,,,,None,None,None,11.309,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.8_3.tif,1.8,1,,,,,0,100,100,68,,,,,,,,,,,,,,,,,,,None,None,None,20.167,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.1_3.tif,1.1,0,,,,,0,101,101,11,,,,,,,,,,,,,,,,,,,None,None,None,29.259,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D0.9_1.tif,0.9,1,,,,,0,102,102,39,,,,,,,,,,,,,,,,,,,None,None,None,37.869,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1_3.tif,1.0,1,,,,,0,103,103,44,,,,,,,,,,,,,,,,,,,None,None,None,46.378,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.2_1.tif,1.2,2,,,,,0,104,104,84,,,,,,,,,,,,,,,,,,,None,None,None,54.888,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.7_3.tif,1.7,1,,,,,0,105,105,65,,,,,,,,,,,,,,,,,,,None,None,None,63.995,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1_3.tif,1.0,2,,,,,0,106,106,80,,,,,,,,,,,,,,,,,,,None,None,None,72.472,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.6_3.tif,1.6,0,,,,,0,107,107,26,,,,,,,,,,,,,,,,,,,4,space,3,2.1,5.2070299,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.61959,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
,,,,,,,,,,,,,,,,,,,,,,,,,8,10.383,,,,,,,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,56.2362808,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.2_5.tif,1.2,1,,,,,,,,,0,0,0,49,,,,,,,,,,,,,,,1,space,3,2.217,6.4063284,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1_4.tif,1.0,1,,,,,,,,,0,1,1,42,,,,,,,,,,,,,,,None,None,None,11.508,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.1_4.tif,1.1,2,,,,,,,,,0,2,2,81,,,,,,,,,,,,,,,2,space,5,1.551,6.2725898,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.5_6.tif,1.5,2,,,,,,,,,0,3,3,95,,,,,,,,,,,,,,,None,None,None,10.777,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.2_6.tif,1.2,0,,,,,,,,,0,4,4,14,,,,,,,,,,,,,,,None,None,None,19.634,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.4_4.tif,1.4,2,,,,,,,,,0,5,5,90,,,,,,,,,,,,,,,2,space,2,5.148,3.2767379,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D0.9_4.tif,0.9,0,,,,,,,,,0,6,6,3,,,,,,,,,,,,,,,None,None,None,14.006,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D0.8_4.tif,0.8,0,,,,,,,,,0,7,7,0,,,,,,,,,,,,,,,1,None,1,0.719,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1_6.tif,1.0,1,,,,,,,,,0,8,8,44,,,,,,,,,,,,,,,None,None,None,9.777,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.7_6.tif,1.7,2,,,,,,,,,0,9,9,101,,,,,,,,,,,,,,,1,None,1,0.57,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.6_4.tif,1.6,2,,,,,,,,,0,10,10,96,,,,,,,,,,,,,,,None,None,None,9.527,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D0.8_6.tif,0.8,2,,,,,,,,,0,11,11,74,,,,,,,,,,,,,,,None,None,None,18.303,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D0.8_5.tif,0.8,2,,,,,,,,,0,12,12,73,,,,,,,,,,,,,,,None,None,None,26.762,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D0.8_6.tif,0.8,1,,,,,,,,,0,13,13,38,,,,,,,,,,,,,,,None,None,None,35.321,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.5_5.tif,1.5,2,,,,,,,,,0,14,14,94,,,,,,,,,,,,,,,None,None,None,44.046,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.5_6.tif,1.5,0,,,,,,,,,0,15,15,23,,,,,,,,,,,,,,,None,None,None,53.222,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.2_4.tif,1.2,2,,,,,,,,,0,16,16,84,,,,,,,,,,,,,,,1,space,3,1.319,8.001874,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.5_4.tif,1.5,0,,,,,,,,,0,17,17,21,,,,,,,,,,,,,,,4,None,1,0.786,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D0.8_5.tif,0.8,1,,,,,,,,,0,18,18,37,,,,,,,,,,,,,,,None,None,None,9.277,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.2_5.tif,1.2,0,,,,,,,,,0,19,19,13,,,,,,,,,,,,,,,1,space,4,2.101,7.3006006,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.2_6.tif,1.2,1,,,,,,,,,0,20,20,50,,,,,,,,,,,,,,,None,None,None,11.376,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.9_4.tif,1.9,0,,,,,,,,,0,21,21,33,,,,,,,,,,,,,,,None,None,None,21.715,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.4_4.tif,1.4,1,,,,,,,,,0,22,22,54,,,,,,,,,,,,,,,None,None,None,30.325,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.1_4.tif,1.1,1,,,,,,,,,0,23,23,45,,,,,,,,,,,,,,,None,None,None,38.851,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.3_4.tif,1.3,2,,,,,,,,,0,24,24,87,,,,,,,,,,,,,,,None,None,None,47.444,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.4_5.tif,1.4,2,,,,,,,,,0,25,25,91,,,,,,,,,,,,,,,None,None,None,56.369,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.3_4.tif,1.3,1,,,,,,,,,0,26,26,51,,,,,,,,,,,,,,,None,None,None,65.244,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.9_5.tif,1.9,1,,,,,,,,,0,27,27,70,,,,,,,,,,,,,,,1,space,3,1.485,2.3970231,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.6_5.tif,1.6,0,,,,,,,,,0,28,28,25,,,,,,,,,,,,,,,1,space,1,1.501,7.8493238,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.4_5.tif,1.4,1,,,,,,,,,0,29,29,55,,,,,,,,,,,,,,,None,None,None,10.592,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.6_4.tif,1.6,0,,,,,,,,,0,30,30,24,,,,,,,,,,,,,,,None,None,None,20.118,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.9_4.tif,1.9,2,,,,,,,,,0,31,31,105,,,,,,,,,,,,,,,1,space,1,2.484,4.2080435,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.3_5.tif,1.3,2,,,,,,,,,0,32,32,88,,,,,,,,,,,,,,,None,None,None,11.525,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.7_4.tif,1.7,1,,,,,,,,,0,33,33,63,,,,,,,,,,,,,,,None,None,None,20.865,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.2_4.tif,1.2,0,,,,,,,,,0,34,34,12,,,,,,,,,,,,,,,3,space,2,2.951,4.3127595,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.2_5.tif,1.2,2,,,,,,,,,0,35,35,85,,,,,,,,,,,,,,,1,space,4,1.835,4.1610808,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1_5.tif,1.0,1,,,,,,,,,0,36,36,43,,,,,,,,,,,,,,,None,None,None,10.893,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D0.9_4.tif,0.9,2,,,,,,,,,0,37,37,75,,,,,,,,,,,,,,,None,None,None,19.535,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.7_4.tif,1.7,0,,,,,,,,,0,38,38,27,,,,,,,,,,,,,,,None,None,None,28.543,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D0.8_5.tif,0.8,0,,,,,,,,,0,39,39,1,,,,,,,,,,,,,,,None,None,None,37.086,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1_4.tif,1.0,2,,,,,,,,,0,40,40,78,,,,,,,,,,,,,,,1,space,1,0.986,5.1081103,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud80-20_D1.9_5.tif,1.9,2,,,,,,,,,0,41,41,106,,,,,,,,,,,,,,,None,None,None,10.026,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.5_4.tif,1.5,1,,,,,,,,,0,42,42,57,,,,,,,,,,,,,,,1,space,2,1.101,6.8246705,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D0.9_5.tif,0.9,1,,,,,,,,,0,43,43,40,,,,,,,,,,,,,,,None,None,None,10.226,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D0.8_4.tif,0.8,1,,,,,,,,,0,44,44,36,,,,,,,,,,,,,,,None,None,None,19.501,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.8_4.tif,1.8,0,,,,,,,,,0,45,45,30,,,,,,,,,,,,,,,1,space,1,1.634,6.4902824,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.6_5.tif,1.6,1,,,,,,,,,0,46,46,61,,,,,,,,,,,,,,,None,None,None,10.958,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud_D1.7_5.tif,1.7,0,,,,,,,,,0,47,47,28,,,,,,,,,,,,,,,None,None,None,20.251,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.8_4.tif,1.8,1,,,,,,,,,0,48,48,66,,,,,,,,,,,,,,,None,None,None,29.092,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
images/fcloud65-35_D1.1_6.tif,1.1,1,,,,,,,,,0,49,49,47,,,,,,,,,,,,,,,None,None,None,37.635,,,,,,,,,,,,,,,,,,,2019_Sep_23_1424,59.89767081917178,Cloud_Experiment_FR_REAL,001,49,
