ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,vividness.response,vividness.rt,reaction_time.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
images/fcloud80-20_D0.8_10.tif,0.8,2,,,,,,,,,,,,,0,56,56,99,,,,,,,,,,,1,None,2,1.05,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D0.9_9.tif,0.9,1,,,,,,,,,,,,,0,57,57,54,,,,,,,,,,,1,space,2,2.068,6.71252230002,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D0.8_7.tif,0.8,1,,,,,,,,,,,,,0,58,58,48,,,,,,,,,,,2,space,3,1.467,4.66602480004,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.6_9.tif,1.6,1,,,,,,,,,,,,,0,59,59,82,,,,,,,,,,,3,None,2,0.901,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.3_8.tif,1.3,1,,,,,,,,,,,,,0,60,60,69,,,,,,,,,,,3,space,2,0.652,3.36834049999,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.2_9.tif,1.2,2,,,,,,,,,,,,,0,61,61,114,,,,,,,,,,,None,None,None,9.661,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.1_8.tif,1.1,1,,,,,,,,,,,,,0,62,62,61,,,,,,,,,,,1,space,3,0.835,6.62811269995,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.8_10.tif,1.8,1,,,,,,,,,,,,,0,63,63,91,,,,,,,,,,,2,space,2,5.28,7.27957869996,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.2_8.tif,1.2,2,,,,,,,,,,,,,0,64,64,113,,,,,,,,,,,None,None,None,14.738,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D0.9_10.tif,0.9,0,,,,,,,,,,,,,0,65,65,7,,,,,,,,,,,3,space,2,0.535,4.09526889998,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.5_10.tif,1.5,1,,,,,,,,,,,,,0,66,66,79,,,,,,,,,,,2,space,4,1.118,6.34827840002,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.7_9.tif,1.7,1,,,,,,,,,,,,,0,67,67,86,,,,,,,,,,,3,None,2,0.752,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.9_8.tif,1.9,1,,,,,,,,,,,,,0,68,68,93,,,,,,,,,,,3,None,1,0.486,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.3_9.tif,1.3,2,,,,,,,,,,,,,0,69,69,118,,,,,,,,,,,None,None,None,9.609,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D0.8_10.tif,0.8,1,,,,,,,,,,,,,0,70,70,51,,,,,,,,,,,1,space,1,0.436,5.89730299998,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.7_10.tif,1.7,2,,,,,,,,,,,,,0,71,71,135,,,,,,,,,,,None,None,None,9.476,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.9_8.tif,1.9,2,,,,,,,,,,,,,0,72,72,141,,,,,,,,,,,None,None,None,18.301,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.2_7.tif,1.2,0,,,,,,,,,,,,,0,73,73,16,,,,,,,,,,,1,None,3,0.718,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.9_7.tif,1.9,1,,,,,,,,,,,,,0,74,74,92,,,,,,,,,,,2,space,3,3.399,4.0274586,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.4_10.tif,1.4,1,,,,,,,,,,,,,0,75,75,75,,,,,,,,,,,None,None,None,12.723,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D0.8_7.tif,0.8,0,,,,,,,,,,,,,0,76,76,0,,,,,,,,,,,None,None,None,21.782,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.3_10.tif,1.3,2,,,,,,,,,,,,,0,77,77,119,,,,,,,,,,,None,None,None,30.574,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.9_9.tif,1.9,2,,,,,,,,,,,,,0,78,78,142,,,,,,,,,,,None,None,None,39.983,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.7_10.tif,1.7,0,,,,,,,,,,,,,0,79,79,39,,,,,,,,,,,None,None,None,49.058,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.4_8.tif,1.4,2,,,,,,,,,,,,,0,80,80,121,,,,,,,,,,,None,None,None,None,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.2_7.tif,1.2,1,,,,,,,,,,,,,0,81,81,64,,,,,,,,,,,1,space,3,1.6,7.30955940002,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.1_10.tif,1.1,0,,,,,,,,,,,,,0,82,82,15,,,,,,,,,,,2,space,1,0.651,5.91284030001,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.1_10.tif,1.1,1,,,,,,,,,,,,,0,83,83,63,,,,,,,,,,,None,None,None,9.426,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.2_10.tif,1.2,0,,,,,,,,,,,,,0,84,84,19,,,,,,,,,,,None,None,None,18.251,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.8_7.tif,1.8,1,,,,,,,,,,,,,0,85,85,88,,,,,,,,,,,None,None,None,26.861,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.1_9.tif,1.1,2,,,,,,,,,,,,,0,86,86,110,,,,,,,,,,,None,None,None,35.907,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.4_8.tif,1.4,1,,,,,,,,,,,,,0,87,87,73,,,,,,,,,,,1,space,4,1.068,6.43897209998,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.8_9.tif,1.8,2,,,,,,,,,,,,,0,88,88,138,,,,,,,,,,,1,space,3,0.951,5.35324530001,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.2_8.tif,1.2,0,,,,,,,,,,,,,0,89,89,17,,,,,,,,,,,2,space,3,0.667,3.60618489998,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.5_8.tif,1.5,0,,,,,,,,,,,,,0,90,90,29,,,,,,,,,,,None,None,None,9.676,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.3_10.tif,1.3,1,,,,,,,,,,,,,0,91,91,71,,,,,,,,,,,1,space,4,1.451,6.897589,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.6_7.tif,1.6,0,,,,,,,,,,,,,0,92,92,32,,,,,,,,,,,3,space,2,0.834,3.58630010003,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1_9.tif,1.0,2,,,,,,,,,,,,,0,93,93,106,,,,,,,,,,,2,space,2,4.415,2.95627719996,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.1_7.tif,1.1,1,,,,,,,,,,,,,0,94,94,60,,,,,,,,,,,None,None,None,15.971,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.6_8.tif,1.6,2,,,,,,,,,,,,,0,95,95,129,,,,,,,,,,,2,space,4,0.768,4.4325691,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D0.8_7.tif,0.8,2,,,,,,,,,,,,,0,96,96,96,,,,,,,,,,,None,None,None,9.959,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.4_7.tif,1.4,0,,,,,,,,,,,,,0,97,97,24,,,,,,,,,,,1,space,2,3.75,5.42433870002,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.2_10.tif,1.2,2,,,,,,,,,,,,,0,98,98,115,,,,,,,,,,,1,space,3,1.101,2.02839799999,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1_8.tif,1.0,1,,,,,,,,,,,,,0,99,99,57,,,,,,,,,,,2,space,3,0.885,3.82098419999,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1_10.tif,1.0,0,,,,,,,,,,,,,0,100,100,11,,,,,,,,,,,1,space,1,1.067,3.14986959996,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.3_7.tif,1.3,2,,,,,,,,,,,,,0,101,101,116,,,,,,,,,,,None,None,None,12.024,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.1_9.tif,1.1,1,,,,,,,,,,,,,0,102,102,62,,,,,,,,,,,1,space,1,1.351,4.2109142,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D0.9_7.tif,0.9,2,,,,,,,,,,,,,0,103,103,100,,,,,,,,,,,None,None,None,11.741,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.8_10.tif,1.8,2,,,,,,,,,,,,,0,104,104,139,,,,,,,,,,,1,space,3,0.968,6.90629919997,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.7_8.tif,1.7,0,,,,,,,,,,,,,0,105,105,37,,,,,,,,,,,None,None,None,15.454,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.8_7.tif,1.8,0,,,,,,,,,,,,,0,106,106,40,,,,,,,,,,,1,space,2,3.1,6.65055830003,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.5_10.tif,1.5,0,,,,,,,,,,,,,0,107,107,31,,,,,,,,,,,3,space,2,0.619,2.4394876,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.8_8.tif,1.8,0,,,,,,,,,,,,,0,108,108,41,,,,,,,,,,,2,space,1,0.867,6.11633600004,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.6_10.tif,1.6,1,,,,,,,,,,,,,0,109,109,83,,,,,,,,,,,2,space,3,1.117,7.25647369999,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1_10.tif,1.0,2,,,,,,,,,,,,,0,110,110,107,,,,,,,,,,,1,None,2,1.416,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.2_9.tif,1.2,1,,,,,,,,,,,,,0,111,111,66,,,,,,,,,,,None,None,None,11.391,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D0.8_10.tif,0.8,0,,,,,,,,,,,,,0,112,112,3,,,,,,,,,,,2,space,2,3.15,2.49044769997,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.5_8.tif,1.5,2,,,,,,,,,,,,,0,113,113,125,,,,,,,,,,,None,None,None,12.34,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.1_7.tif,1.1,0,,,,,,,,,,,,,0,114,114,12,,,,,,,,,,,None,None,None,21.583,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.9_10.tif,1.9,2,,,,,,,,,,,,,0,115,115,143,,,,,,,,,,,3,space,1,0.636,3.19450380001,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.1_7.tif,1.1,2,,,,,,,,,,,,,0,116,116,108,,,,,,,,,,,None,None,None,9.81,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D0.8_9.tif,0.8,0,,,,,,,,,,,,,0,117,117,2,,,,,,,,,,,None,None,None,18.651,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.5_10.tif,1.5,2,,,,,,,,,,,,,0,118,118,127,,,,,,,,,,,1,space,1,0.417,7.2382502,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D0.9_8.tif,0.9,2,,,,,,,,,,,,,0,119,119,101,,,,,,,,,,,None,None,None,9.559,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1_7.tif,1.0,1,,,,,,,,,,,,,0,120,120,56,,,,,,,,,,,None,None,None,18.434,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.6_9.tif,1.6,2,,,,,,,,,,,,,0,121,121,130,,,,,,,,,,,None,None,None,27.027,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.5_7.tif,1.5,0,,,,,,,,,,,,,0,122,122,28,,,,,,,,,,,None,None,None,35.586,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.3_7.tif,1.3,1,,,,,,,,,,,,,0,123,123,68,,,,,,,,,,,None,None,None,44.412,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.6_10.tif,1.6,0,,,,,,,,,,,,,0,124,124,35,,,,,,,,,,,None,None,None,52.805,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.4_8.tif,1.4,0,,,,,,,,,,,,,0,125,125,25,,,,,,,,,,,2,space,2,0.701,5.0414933,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.3_8.tif,1.3,2,,,,,,,,,,,,,0,126,126,117,,,,,,,,,,,None,None,None,11.491,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.5_9.tif,1.5,2,,,,,,,,,,,,,0,127,127,126,,,,,,,,,,,None,None,None,23.38,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.2_9.tif,1.2,0,,,,,,,,,,,,,0,128,128,18,,,,,,,,,,,2,space,3,0.436,4.42371599999,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.7_9.tif,1.7,2,,,,,,,,,,,,,0,129,129,134,,,,,,,,,,,3,None,2,0.918,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.7_8.tif,1.7,2,,,,,,,,,,,,,0,130,130,133,,,,,,,,,,,3,None,2,1.251,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D0.9_8.tif,0.9,0,,,,,,,,,,,,,0,131,131,5,,,,,,,,,,,None,None,None,10.708,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1_8.tif,1.0,2,,,,,,,,,,,,,0,132,132,105,,,,,,,,,,,None,None,None,19.467,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D0.9_7.tif,0.9,1,,,,,,,,,,,,,0,133,133,52,,,,,,,,,,,2,space,3,1.27,3.95056249999,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.4_7.tif,1.4,2,,,,,,,,,,,,,0,134,134,120,,,,,,,,,,,3,space,4,0.501,1.51437249995,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D0.8_9.tif,0.8,2,,,,,,,,,,,,,0,135,135,98,,,,,,,,,,,None,None,None,9.477,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.8_10.tif,1.8,0,,,,,,,,,,,,,0,136,136,43,,,,,,,,,,,None,None,None,18.885,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.4_9.tif,1.4,2,,,,,,,,,,,,,0,137,137,122,,,,,,,,,,,2,None,1,0.585,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D0.9_8.tif,0.9,1,,,,,,,,,,,,,0,138,138,53,,,,,,,,,,,None,None,None,10.342,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.1_10.tif,1.1,2,,,,,,,,,,,,,0,139,139,111,,,,,,,,,,,None,None,None,19.268,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D1.7_9.tif,1.7,0,,,,,,,,,,,,,0,140,140,38,,,,,,,,,,,None,None,None,27.926,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud_D0.9_9.tif,0.9,0,,,,,,,,,,,,,0,141,141,6,,,,,,,,,,,3,space,2,2.167,2.69437700004,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud65-35_D1.7_10.tif,1.7,1,,,,,,,,,,,,,0,142,142,87,,,,,,,,,,,1,None,2,0.752,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
images/fcloud80-20_D1.6_7.tif,1.6,2,,,,,,,,,,,,,0,143,143,128,,,,,,,,,,,None,None,None,10.107,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
,,,,,,,,,,,,,,,,,,,,,,,,,3,10.586,,,,,,,,,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2019_Apr_04_1555,59.91288667600263,Cloud_Experiment_FR_REAL,001,31,
