ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,reaction_time.rt,vividness.response,vividness.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
images/fcloud65-35_D1_10.tif,1.0,1,,,,,,,,,,,,,0,50,50,59,,,,,,,,,,,2,space,4.5580898,3,1.718,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud80-20_D1.2_9.tif,1.2,2,,,,,,,,,,,,,0,51,51,114,,,,,,,,,,,1,space,5.38757040002,2,0.669,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud65-35_D1.9_8.tif,1.9,1,,,,,,,,,,,,,0,52,52,93,,,,,,,,,,,5,space,2.24687629996,4,1.102,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud65-35_D1.3_7.tif,1.3,1,,,,,,,,,,,,,0,53,53,68,,,,,,,,,,,1,space,6.12147760001,3,2.401,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud_D1.4_9.tif,1.4,0,,,,,,,,,,,,,0,54,54,26,,,,,,,,,,,2,space,4.00398789998,5,1.601,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud80-20_D1.9_9.tif,1.9,2,,,,,,,,,,,,,0,55,55,142,,,,,,,,,,,1,space,5.69469709997,2,1.501,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud65-35_D1.8_7.tif,1.8,1,,,,,,,,,,,,,0,56,56,88,,,,,,,,,,,5,space,3.21833339997,5,1.418,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud65-35_D1.1_9.tif,1.1,1,,,,,,,,,,,,,0,57,57,62,,,,,,,,,,,2,space,5.4265988,1,1.884,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud_D1.3_8.tif,1.3,0,,,,,,,,,,,,,0,58,58,21,,,,,,,,,,,5,space,4.13009379996,4,1.933,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud80-20_D1.9_10.tif,1.9,2,,,,,,,,,,,,,0,59,59,143,,,,,,,,,,,2,space,4.93421040004,3,2.268,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud80-20_D1.2_7.tif,1.2,2,,,,,,,,,,,,,0,60,60,112,,,,,,,,,,,2,space,5.01368829998,1,0.768,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud80-20_D1.8_9.tif,1.8,2,,,,,,,,,,,,,0,61,61,138,,,,,,,,,,,3,space,3.25376549998,1,1.55,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud80-20_D1_10.tif,1.0,2,,,,,,,,,,,,,0,62,62,107,,,,,,,,,,,None,None,,None,10.242,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud_D1_9.tif,1.0,0,,,,,,,,,,,,,0,63,63,10,,,,,,,,,,,3,space,2.05774680001,4,1.284,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud_D1.7_8.tif,1.7,0,,,,,,,,,,,,,0,64,64,37,,,,,,,,,,,2,space,1.45863449998,3,1.767,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud_D1.3_7.tif,1.3,0,,,,,,,,,,,,,0,65,65,20,,,,,,,,,,,5,space,2.24879570003,4,1.786,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud65-35_D1.9_10.tif,1.9,1,,,,,,,,,,,,,0,66,66,95,,,,,,,,,,,5,space,3.2023681,5,0.752,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud_D1.4_8.tif,1.4,0,,,,,,,,,,,,,0,67,67,25,,,,,,,,,,,2,space,1.94318240002,5,1.967,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud_D1.5_10.tif,1.5,0,,,,,,,,,,,,,0,68,68,31,,,,,,,,,,,4,space,1.94678270002,3,2.101,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud_D0.9_7.tif,0.9,0,,,,,,,,,,,,,0,69,69,4,,,,,,,,,,,2,space,6.1302282,3,1.617,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud80-20_D1.8_8.tif,1.8,2,,,,,,,,,,,,,0,70,70,137,,,,,,,,,,,1,space,7.59851909999,1,1.118,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud65-35_D1.8_8.tif,1.8,1,,,,,,,,,,,,,0,71,71,89,,,,,,,,,,,2,space,5.9959639,2,1.517,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud65-35_D0.9_9.tif,0.9,1,,,,,,,,,,,,,0,72,72,54,,,,,,,,,,,None,None,,None,10.059,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud80-20_D1.7_8.tif,1.7,2,,,,,,,,,,,,,0,73,73,133,,,,,,,,,,,1,space,3.89173750003,1,0.735,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud65-35_D1.7_9.tif,1.7,1,,,,,,,,,,,,,0,74,74,86,,,,,,,,,,,5,space,1.86019010004,3,1.934,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud_D0.8_7.tif,0.8,0,,,,,,,,,,,,,0,75,75,0,,,,,,,,,,,2,space,1.1580232,5,0.919,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud_D1_10.tif,1.0,0,,,,,,,,,,,,,0,76,76,11,,,,,,,,,,,1,space,2.42866139999,5,1.067,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud65-35_D0.9_7.tif,0.9,1,,,,,,,,,,,,,0,77,77,52,,,,,,,,,,,1,space,2.81184589997,5,1.352,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud80-20_D1_8.tif,1.0,2,,,,,,,,,,,,,0,78,78,105,,,,,,,,,,,1,space,7.28612120001,2,1.004,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud65-35_D1.9_7.tif,1.9,1,,,,,,,,,,,,,0,79,79,92,,,,,,,,,,,5,space,1.51084179996,5,0.885,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud80-20_D1.6_9.tif,1.6,2,,,,,,,,,,,,,0,80,80,130,,,,,,,,,,,None,None,,None,10.225,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud_D1.6_7.tif,1.6,0,,,,,,,,,,,,,0,81,81,32,,,,,,,,,,,5,space,4.2605571,5,1.433,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud80-20_D0.8_7.tif,0.8,2,,,,,,,,,,,,,0,82,82,96,,,,,,,,,,,1,space,3.046317,1,0.435,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud_D1.2_8.tif,1.2,0,,,,,,,,,,,,,0,83,83,17,,,,,,,,,,,5,space,2.59747450001,5,0.652,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud80-20_D1.6_10.tif,1.6,2,,,,,,,,,,,,,0,84,84,131,,,,,,,,,,,2,space,5.77481430001,1,0.685,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud80-20_D0.9_7.tif,0.9,2,,,,,,,,,,,,,0,85,85,100,,,,,,,,,,,None,None,,None,9.56,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud80-20_D1_7.tif,1.0,2,,,,,,,,,,,,,0,86,86,104,,,,,,,,,,,1,space,4.05015850003,1,0.602,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud_D0.8_8.tif,0.8,0,,,,,,,,,,,,,0,87,87,1,,,,,,,,,,,1,space,1.19509719999,5,0.734,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud65-35_D1.3_8.tif,1.3,1,,,,,,,,,,,,,0,88,88,69,,,,,,,,,,,1,space,7.17214869999,1,0.452,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud80-20_D1.7_7.tif,1.7,2,,,,,,,,,,,,,0,89,89,132,,,,,,,,,,,1,space,5.73894309998,2,0.784,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud65-35_D1.3_10.tif,1.3,1,,,,,,,,,,,,,0,90,90,71,,,,,,,,,,,2,space,4.06743960001,3,1.601,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud80-20_D1.1_7.tif,1.1,2,,,,,,,,,,,,,0,91,91,108,,,,,,,,,,,1,space,7.6882876,1,0.935,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud_D1.4_7.tif,1.4,0,,,,,,,,,,,,,0,92,92,24,,,,,,,,,,,4,space,5.55737610004,5,1.351,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud80-20_D1.1_8.tif,1.1,2,,,,,,,,,,,,,0,93,93,109,,,,,,,,,,,1,space,3.2174052,2,1.301,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud80-20_D1.4_8.tif,1.4,2,,,,,,,,,,,,,0,94,94,121,,,,,,,,,,,None,None,,None,10.525,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud_D1.8_8.tif,1.8,0,,,,,,,,,,,,,0,95,95,41,,,,,,,,,,,5,space,3.19301529997,5,0.585,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud_D1_8.tif,1.0,0,,,,,,,,,,,,,0,96,96,9,,,,,,,,,,,5,space,3.6240211,5,1.684,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud80-20_D0.9_10.tif,0.9,2,,,,,,,,,,,,,0,97,97,103,,,,,,,,,,,1,space,7.03010579996,2,0.853,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud_D1.6_10.tif,1.6,0,,,,,,,,,,,,,0,98,98,35,,,,,,,,,,,5,space,5.0975872,4,0.568,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud65-35_D1.5_8.tif,1.5,1,,,,,,,,,,,,,0,99,99,77,,,,,,,,,,,5,space,5.64062980004,3,2.551,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud80-20_D1.4_10.tif,1.4,2,,,,,,,,,,,,,0,100,100,123,,,,,,,,,,,None,None,,None,11.159,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud80-20_D1.6_7.tif,1.6,2,,,,,,,,,,,,,0,101,101,128,,,,,,,,,,,2,space,3.30757840001,1,0.934,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud80-20_D1.2_10.tif,1.2,2,,,,,,,,,,,,,0,102,102,115,,,,,,,,,,,1,space,4.9553266,1,0.868,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud_D0.9_10.tif,0.9,0,,,,,,,,,,,,,0,103,103,7,,,,,,,,,,,4,space,2.15874259995,2,1.101,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud65-35_D1.1_7.tif,1.1,1,,,,,,,,,,,,,0,104,104,60,,,,,,,,,,,3,space,4.20396059996,2,1.951,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud80-20_D1.5_7.tif,1.5,2,,,,,,,,,,,,,0,105,105,124,,,,,,,,,,,1,space,5.54216159997,2,1.019,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud80-20_D1.4_9.tif,1.4,2,,,,,,,,,,,,,0,106,106,122,,,,,,,,,,,None,None,,None,9.692,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud_D1.9_8.tif,1.9,0,,,,,,,,,,,,,0,107,107,45,,,,,,,,,,,5,space,5.03229960002,4,1.651,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud65-35_D0.8_9.tif,0.8,1,,,,,,,,,,,,,0,108,108,50,,,,,,,,,,,2,space,2.12574559997,3,4.015,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud_D1.8_10.tif,1.8,0,,,,,,,,,,,,,0,109,109,43,,,,,,,,,,,3,space,4.17326729995,4,1.252,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud65-35_D1.1_8.tif,1.1,1,,,,,,,,,,,,,0,110,110,61,,,,,,,,,,,2,space,2.56085780001,1,1.084,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud65-35_D0.9_8.tif,0.9,1,,,,,,,,,,,,,0,111,111,53,,,,,,,,,,,None,None,,None,9.809,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud_D1.2_7.tif,1.2,0,,,,,,,,,,,,,0,112,112,16,,,,,,,,,,,2,space,2.04068369995,4,1.517,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud65-35_D1.2_9.tif,1.2,1,,,,,,,,,,,,,0,113,113,66,,,,,,,,,,,None,None,,None,10.242,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud_D1.3_9.tif,1.3,0,,,,,,,,,,,,,0,114,114,22,,,,,,,,,,,5,space,1.42229690001,5,1.002,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud65-35_D1.8_10.tif,1.8,1,,,,,,,,,,,,,0,115,115,91,,,,,,,,,,,5,space,5.47872139997,5,0.853,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud80-20_D1.3_7.tif,1.3,2,,,,,,,,,,,,,0,116,116,116,,,,,,,,,,,1,None,,1,0.885,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud65-35_D1.7_7.tif,1.7,1,,,,,,,,,,,,,0,117,117,84,,,,,,,,,,,2,space,3.51563799998,2,0.885,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud80-20_D1.8_10.tif,1.8,2,,,,,,,,,,,,,0,118,118,139,,,,,,,,,,,1,space,6.20706519997,2,1.018,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud80-20_D1.4_7.tif,1.4,2,,,,,,,,,,,,,0,119,119,120,,,,,,,,,,,None,None,,None,9.543,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud_D1.7_9.tif,1.7,0,,,,,,,,,,,,,0,120,120,38,,,,,,,,,,,5,space,2.15232380002,4,1.584,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud65-35_D1.5_9.tif,1.5,1,,,,,,,,,,,,,0,121,121,78,,,,,,,,,,,3,space,5.7921964,3,2.916,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud65-35_D1_7.tif,1.0,1,,,,,,,,,,,,,0,122,122,56,,,,,,,,,,,2,space,2.42993300001,3,1.052,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud80-20_D1.7_10.tif,1.7,2,,,,,,,,,,,,,0,123,123,135,,,,,,,,,,,2,space,2.06238010002,1,1.468,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud_D1.1_7.tif,1.1,0,,,,,,,,,,,,,0,124,124,12,,,,,,,,,,,3,space,3.22073179996,4,1.801,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud_D1.5_9.tif,1.5,0,,,,,,,,,,,,,0,125,125,30,,,,,,,,,,,1,space,6.29595180001,2,1.951,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud65-35_D1.4_8.tif,1.4,1,,,,,,,,,,,,,0,126,126,73,,,,,,,,,,,None,None,,None,11.207,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud65-35_D1.2_8.tif,1.2,1,,,,,,,,,,,,,0,127,127,65,,,,,,,,,,,2,space,5.68026579998,3,1.803,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud80-20_D1.3_10.tif,1.3,2,,,,,,,,,,,,,0,128,128,119,,,,,,,,,,,3,space,4.76029769995,4,1.102,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud80-20_D1.9_8.tif,1.9,2,,,,,,,,,,,,,0,129,129,141,,,,,,,,,,,5,space,5.61613460002,4,1.984,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud65-35_D1.9_9.tif,1.9,1,,,,,,,,,,,,,0,130,130,94,,,,,,,,,,,5,space,4.00661440002,3,0.835,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud65-35_D1.2_10.tif,1.2,1,,,,,,,,,,,,,0,131,131,67,,,,,,,,,,,2,space,5.79769339995,1,0.517,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud80-20_D0.8_9.tif,0.8,2,,,,,,,,,,,,,0,132,132,98,,,,,,,,,,,3,space,2.6203904,2,1.251,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud_D0.8_10.tif,0.8,0,,,,,,,,,,,,,0,133,133,3,,,,,,,,,,,1,space,1.69835139997,1,0.703,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud65-35_D0.8_7.tif,0.8,1,,,,,,,,,,,,,0,134,134,48,,,,,,,,,,,3,space,1.09571150003,2,1.451,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud80-20_D1.5_10.tif,1.5,2,,,,,,,,,,,,,0,135,135,127,,,,,,,,,,,2,space,4.75100650004,4,1.517,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud_D1.1_10.tif,1.1,0,,,,,,,,,,,,,0,136,136,15,,,,,,,,,,,1,space,1.67992860003,4,1.418,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud_D1.9_7.tif,1.9,0,,,,,,,,,,,,,0,137,137,44,,,,,,,,,,,2,space,1.53568019997,1,0.952,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud65-35_D0.8_10.tif,0.8,1,,,,,,,,,,,,,0,138,138,51,,,,,,,,,,,2,space,1.35524189996,1,1.102,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud_D1.6_9.tif,1.6,0,,,,,,,,,,,,,0,139,139,34,,,,,,,,,,,5,space,2.48196339997,4,0.751,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud65-35_D1.4_7.tif,1.4,1,,,,,,,,,,,,,0,140,140,72,,,,,,,,,,,3,space,2.9013343,4,1.435,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud_D0.9_8.tif,0.9,0,,,,,,,,,,,,,0,141,141,5,,,,,,,,,,,3,space,4.64343679999,4,1.934,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud80-20_D1.7_9.tif,1.7,2,,,,,,,,,,,,,0,142,142,134,,,,,,,,,,,None,None,,None,11.109,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
images/fcloud65-35_D1.5_7.tif,1.5,1,,,,,,,,,,,,,0,143,143,76,,,,,,,,,,,2,space,1.79535959999,2,1.269,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
,,,,,,,,,,,,,,,,,,,,,,,,,4,8.714,,,,,,,,,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,2019_Apr_22_1709,59.912491824659405,Cloud_Experiment_FR_REAL,001,42,
