ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,reaction_time.rt,vividness.response,vividness.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
images/fcloud65-35_D1.5_6.tif,1.5,1,,,,,,,,,0,66,66,59,,,,,,,,,,,,,,,1,space,5.5146179,2,0.67,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.7_6.tif,1.7,1,,,,,,,,,0,67,67,65,,,,,,,,,,,,,,,2,space,1.8923956,2,1.102,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.2_4.tif,1.2,1,,,,,,,,,0,68,68,48,,,,,,,,,,,,,,,3,space,2.6736145,5,1.352,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1_6.tif,1.0,1,,,,,,,,,0,69,69,44,,,,,,,,,,,,,,,2,space,1.8240407,4,0.918,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.3_6.tif,1.3,1,,,,,,,,,0,70,70,53,,,,,,,,,,,,,,,1,space,7.2028866,1,1.001,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.8_5.tif,1.8,1,,,,,,,,,0,71,71,67,,,,,,,,,,,,,,,3,space,1.2517967,4,1.435,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D0.9_5.tif,0.9,2,,,,,,,,,0,72,72,76,,,,,,,,,,,,,,,4,space,5.8369982,4,2.618,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D0.9_5.tif,0.9,0,,,,,,,,,0,73,73,4,,,,,,,,,,,,,,,1,space,7.5576551,4,2.283,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.5_5.tif,1.5,2,,,,,,,,,0,74,74,94,,,,,,,,,,,,,,,1,space,7.4387121,3,1.169,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D0.8_5.tif,0.8,0,,,,,,,,,0,75,75,1,,,,,,,,,,,,,,,None,None,,None,12.142,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D0.9_6.tif,0.9,2,,,,,,,,,0,76,76,77,,,,,,,,,,,,,,,1,space,4.779046,2,0.819,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.2_4.tif,1.2,0,,,,,,,,,0,77,77,12,,,,,,,,,,,,,,,2,space,4.8108779,3,1.652,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.3_5.tif,1.3,1,,,,,,,,,0,78,78,52,,,,,,,,,,,,,,,1,space,3.9402154,2,1.2,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.4_5.tif,1.4,1,,,,,,,,,0,79,79,55,,,,,,,,,,,,,,,1,space,5.2790905,2,1.635,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.3_5.tif,1.3,2,,,,,,,,,0,80,80,88,,,,,,,,,,,,,,,1,space,4.7358376,5,1.768,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.9_4.tif,1.9,1,,,,,,,,,0,81,81,69,,,,,,,,,,,,,,,1,None,,2,1.684,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1_5.tif,1.0,1,,,,,,,,,0,82,82,43,,,,,,,,,,,,,,,1,space,8.1469932,1,1.501,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.4_5.tif,1.4,0,,,,,,,,,0,83,83,19,,,,,,,,,,,,,,,3,space,3.9598373,4,1.401,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.3_6.tif,1.3,2,,,,,,,,,0,84,84,89,,,,,,,,,,,,,,,1,space,7.5033264,1,1.101,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.5_4.tif,1.5,1,,,,,,,,,0,85,85,57,,,,,,,,,,,,,,,1,space,5.1695112,2,1.018,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1_5.tif,1.0,0,,,,,,,,,0,86,86,7,,,,,,,,,,,,,,,5,space,1.8302557,5,1.602,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D0.9_6.tif,0.9,0,,,,,,,,,0,87,87,5,,,,,,,,,,,,,,,1,None,,2,0.687,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1_6.tif,1.0,0,,,,,,,,,0,88,88,8,,,,,,,,,,,,,,,2,space,3.4444197,5,0.852,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.9_4.tif,1.9,2,,,,,,,,,0,89,89,105,,,,,,,,,,,,,,,1,space,1.3764589,5,1.019,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.6_6.tif,1.6,0,,,,,,,,,0,90,90,26,,,,,,,,,,,,,,,2,space,2.6082707,5,0.984,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.3_4.tif,1.3,0,,,,,,,,,0,91,91,15,,,,,,,,,,,,,,,1,space,5.2109253,3,3.4,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D0.9_4.tif,0.9,0,,,,,,,,,0,92,92,3,,,,,,,,,,,,,,,4,space,0.976018399997,4,2.834,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.2_4.tif,1.2,2,,,,,,,,,0,93,93,84,,,,,,,,,,,,,,,1,space,1.2733103,2,3.149,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.2_5.tif,1.2,2,,,,,,,,,0,94,94,85,,,,,,,,,,,,,,,1,space,1.25001,3,1.202,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.6_5.tif,1.6,2,,,,,,,,,0,95,95,97,,,,,,,,,,,,,,,1,None,,1,1.202,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.7_4.tif,1.7,0,,,,,,,,,0,96,96,27,,,,,,,,,,,,,,,None,None,,None,13.774,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.8_6.tif,1.8,1,,,,,,,,,0,97,97,68,,,,,,,,,,,,,,,1,space,5.5612266,3,1.968,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.9_6.tif,1.9,0,,,,,,,,,0,98,98,35,,,,,,,,,,,,,,,2,space,2.8574991,3,1.351,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.4_6.tif,1.4,2,,,,,,,,,0,99,99,92,,,,,,,,,,,,,,,2,space,2.0689471,3,2.318,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.7_4.tif,1.7,1,,,,,,,,,0,100,100,63,,,,,,,,,,,,,,,2,space,1.9580325,3,2.499,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.2_5.tif,1.2,0,,,,,,,,,0,101,101,13,,,,,,,,,,,,,,,None,None,,None,11.808,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1_6.tif,1.0,2,,,,,,,,,0,102,102,80,,,,,,,,,,,,,,,1,space,4.1779145,1,1.068,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D0.8_6.tif,0.8,2,,,,,,,,,0,103,103,74,,,,,,,,,,,,,,,1,space,6.5105185,1,0.869,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.3_5.tif,1.3,0,,,,,,,,,0,104,104,16,,,,,,,,,,,,,,,None,None,,None,10.159,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.6_6.tif,1.6,2,,,,,,,,,0,105,105,98,,,,,,,,,,,,,,,1,space,7.763511,4,1.634,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.5_5.tif,1.5,0,,,,,,,,,0,106,106,22,,,,,,,,,,,,,,,2,space,2.7965234,4,1.301,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.9_5.tif,1.9,0,,,,,,,,,0,107,107,34,,,,,,,,,,,,,,,3,space,2.1318864,4,1.018,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.7506449,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
,,,,,,,,,,,,,,,,,,,,,,,,,3,4.659,,,,,,,,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,260.4749474,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D0.9_7.tif,0.9,0,,,,,,,,,,,,,0,0,0,4,,,,,,,,,,,3,space,3.5479321,3,1.202,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.6_7.tif,1.6,1,,,,,,,,,,,,,0,1,1,80,,,,,,,,,,,3,space,2.4737212,4,1.15,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D0.9_7.tif,0.9,1,,,,,,,,,,,,,0,2,2,52,,,,,,,,,,,2,space,1.6520408,5,0.735,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.3_7.tif,1.3,2,,,,,,,,,,,,,0,3,3,116,,,,,,,,,,,1,space,5.4868389,2,2.083,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1_7.tif,1.0,0,,,,,,,,,,,,,0,4,4,8,,,,,,,,,,,1,space,5.311821,4,1.218,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.3_8.tif,1.3,0,,,,,,,,,,,,,0,5,5,21,,,,,,,,,,,2,space,2.3092332,3,0.786,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.7_8.tif,1.7,1,,,,,,,,,,,,,0,6,6,85,,,,,,,,,,,None,None,,None,9.944,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.2_8.tif,1.2,1,,,,,,,,,,,,,0,7,7,65,,,,,,,,,,,1,None,,1,0.869,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1_10.tif,1.0,1,,,,,,,,,,,,,0,8,8,59,,,,,,,,,,,1,space,4.0374445,4,1.052,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.5_7.tif,1.5,0,,,,,,,,,,,,,0,9,9,28,,,,,,,,,,,1,space,6.4741961,2,1.085,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.5_10.tif,1.5,2,,,,,,,,,,,,,0,10,10,127,,,,,,,,,,,1,space,6.6536118,2,0.553,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.3_8.tif,1.3,1,,,,,,,,,,,,,0,11,11,69,,,,,,,,,,,None,None,,None,9.495,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.7_10.tif,1.7,1,,,,,,,,,,,,,0,12,12,87,,,,,,,,,,,2,space,5.2160039,4,0.85,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.1_9.tif,1.1,1,,,,,,,,,,,,,0,13,13,62,,,,,,,,,,,1,space,6.2613488,3,1.502,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.2_7.tif,1.2,0,,,,,,,,,,,,,0,14,14,16,,,,,,,,,,,2,space,2.5648853,2,2.533,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D0.9_9.tif,0.9,2,,,,,,,,,,,,,0,15,15,102,,,,,,,,,,,2,space,1.9622745,3,0.736,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.2_8.tif,1.2,2,,,,,,,,,,,,,0,16,16,113,,,,,,,,,,,2,space,4.1750225,3,0.885,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.2_10.tif,1.2,0,,,,,,,,,,,,,0,17,17,19,,,,,,,,,,,3,space,2.7078056,4,2.15,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.6_10.tif,1.6,1,,,,,,,,,,,,,0,18,18,83,,,,,,,,,,,None,None,,None,11.676,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.1_9.tif,1.1,0,,,,,,,,,,,,,0,19,19,14,,,,,,,,,,,1,space,5.864017,3,1.085,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1_9.tif,1.0,2,,,,,,,,,,,,,0,20,20,106,,,,,,,,,,,3,space,5.4058635,4,1.368,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.1_9.tif,1.1,2,,,,,,,,,,,,,0,21,21,110,,,,,,,,,,,1,space,5.5765427,3,0.851,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D0.9_8.tif,0.9,0,,,,,,,,,,,,,0,22,22,5,,,,,,,,,,,1,space,7.1761288,1,1.152,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.1_10.tif,1.1,1,,,,,,,,,,,,,0,23,23,63,,,,,,,,,,,1,space,5.4402974,2,0.919,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.5_8.tif,1.5,1,,,,,,,,,,,,,0,24,24,77,,,,,,,,,,,1,space,4.0104518,2,0.652,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.3_9.tif,1.3,0,,,,,,,,,,,,,0,25,25,22,,,,,,,,,,,None,None,,None,9.808,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.5_7.tif,1.5,2,,,,,,,,,,,,,0,26,26,124,,,,,,,,,,,1,space,6.6897755,2,1.884,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.4_9.tif,1.4,1,,,,,,,,,,,,,0,27,27,74,,,,,,,,,,,1,space,4.7215189,2,0.769,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.6_10.tif,1.6,2,,,,,,,,,,,,,0,28,28,131,,,,,,,,,,,1,space,7.1112553,4,0.834,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.8_8.tif,1.8,2,,,,,,,,,,,,,0,29,29,137,,,,,,,,,,,1,space,7.5808039,2,0.768,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.5_8.tif,1.5,2,,,,,,,,,,,,,0,30,30,125,,,,,,,,,,,2,space,5.4896028,4,0.785,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.9_7.tif,1.9,0,,,,,,,,,,,,,0,31,31,44,,,,,,,,,,,2,space,1.9774779,5,1.818,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.2_9.tif,1.2,0,,,,,,,,,,,,,0,32,32,18,,,,,,,,,,,2,space,4.6888678,4,0.918,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D0.8_9.tif,0.8,2,,,,,,,,,,,,,0,33,33,98,,,,,,,,,,,1,space,6.7573915,3,1.333,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.8_9.tif,1.8,0,,,,,,,,,,,,,0,34,34,42,,,,,,,,,,,1,space,6.3105575,3,1.002,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D0.8_7.tif,0.8,1,,,,,,,,,,,,,0,35,35,48,,,,,,,,,,,1,space,6.1070428,1,0.586,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.6_9.tif,1.6,1,,,,,,,,,,,,,0,36,36,82,,,,,,,,,,,None,None,,None,9.793,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D0.9_10.tif,0.9,2,,,,,,,,,,,,,0,37,37,103,,,,,,,,,,,1,space,7.6404804,1,0.468,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.5_9.tif,1.5,0,,,,,,,,,,,,,0,38,38,30,,,,,,,,,,,1,space,3.9509191,3,1.051,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.9_8.tif,1.9,1,,,,,,,,,,,,,0,39,39,93,,,,,,,,,,,1,space,6.9909672,2,1.317,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.7_8.tif,1.7,0,,,,,,,,,,,,,0,40,40,37,,,,,,,,,,,1,space,7.7736302,1,0.635,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.3_10.tif,1.3,0,,,,,,,,,,,,,0,41,41,23,,,,,,,,,,,1,space,1.7802291,3,1.068,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D1.1_10.tif,1.1,0,,,,,,,,,,,,,0,42,42,15,,,,,,,,,,,3,space,3.9620304,4,1.101,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.3_7.tif,1.3,1,,,,,,,,,,,,,0,43,43,68,,,,,,,,,,,1,space,2.0301242,3,1.734,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1_7.tif,1.0,2,,,,,,,,,,,,,0,44,44,104,,,,,,,,,,,1,space,1.0133,5,1.235,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1_8.tif,1.0,1,,,,,,,,,,,,,0,45,45,57,,,,,,,,,,,1,space,3.2994436,5,1.051,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud_D0.9_9.tif,0.9,0,,,,,,,,,,,,,0,46,46,6,,,,,,,,,,,1,space,3.8579883,5,0.671,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.6_8.tif,1.6,1,,,,,,,,,,,,,0,47,47,81,,,,,,,,,,,4,space,4.0291065,2,1.185,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.2_7.tif,1.2,1,,,,,,,,,,,,,0,48,48,64,,,,,,,,,,,2,space,3.0570148,2,1.301,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.1_8.tif,1.1,1,,,,,,,,,,,,,0,49,49,61,,,,,,,,,,,1,space,6.1894826,2,0.618,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.1_7.tif,1.1,1,,,,,,,,,,,,,0,50,50,60,,,,,,,,,,,2,space,3.1786036,3,1.702,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud65-35_D1.9_7.tif,1.9,1,,,,,,,,,,,,,0,51,51,92,,,,,,,,,,,1,space,2.772759,4,1.768,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
images/fcloud80-20_D1.2_10.tif,1.2,2,,,,,,,,,,,,,0,52,52,115,,,,,,,,,,,1,space,4.1562685,3,1.535,,,,,,,,,,,,,,,,,,2019_Apr_17_1659,59.189809882808504,Cloud_Experiment_FR_REAL,001,40,
