ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,reaction_time.rt,vividness.response,vividness.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
,,,,,,,,,,,,,,,,,,,space,88.6314441562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
,,,,,,,,,,,,,,,,,,,,,space,39.1669107581,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
,,,,,,,,,,,,,,,,,,,,,,,space,88.8579829733,,,,,,,,,,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
,,,,,,,,,,,,,,,,,,,,,,,,,6,11.608,,,,,,,,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,,space,5.31443642115,,,,,,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
pratique/fcloud80-20_D1.5_30,1.5,2,0,0,0,8,,,,,,,,,,,,,,,,,,,,,,,1,space,4.9654533033,3,8.763,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
pratique/fcloud80-20_D1.8_30,1.8,2,0,1,1,4,,,,,,,,,,,,,,,,,,,,,,,1,space,11.7505635353,2,4.649,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
pratique/fcloud65-35_D1.2_30,1.2,1,0,2,2,3,,,,,,,,,,,,,,,,,,,,,,,None,None,,None,14.537,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
pratique/fcloud65-35_D1.3_30,1.3,1,0,3,3,6,,,,,,,,,,,,,,,,,,,,,,,2,space,10.2198442509,3,5.614,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
pratique/fcloud65-35_D1.9_29,1.9,1,0,4,4,7,,,,,,,,,,,,,,,,,,,,,,,1,space,5.93910016352,1,2.054,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
pratique/fcloud65-35_D1.6_30,1.6,1,0,5,5,2,,,,,,,,,,,,,,,,,,,,,,,1,space,8.09261305013,3,2.066,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
pratique/fcloud_D1.4_30,1.4,0,0,6,6,1,,,,,,,,,,,,,,,,,,,,,,,2,space,5.88514369703,2,2.837,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
pratique/fcloud_D0.8_30,0.8,0,0,7,7,0,,,,,,,,,,,,,,,,,,,,,,,None,None,,None,13.291,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
pratique/fcloud_D1.6_28,1.6,0,0,8,8,5,,,,,,,,,,,,,,,,,,,,,,,2,space,2.83536034636,3,1.764,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
pratique/fcloud80-20_D1_30,1.0,2,0,9,9,9,,,,,,,,,,,,,,,,,,,,,,,None,None,,None,11.454,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,1.60119960376,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D1.9_3.tif,1.9,2,,,,,0,0,0,107,,,,,,,,,,,,,,,,,,,2,space,5.54736753902,3,3.021,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D1.1_3.tif,1.1,1,,,,,0,1,1,47,,,,,,,,,,,,,,,,,,,3,space,3.01013772096,3,4.336,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D1.9_3.tif,1.9,0,,,,,0,2,2,35,,,,,,,,,,,,,,,,,,,1,space,5.20049976639,4,4.049,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D1.3_1.tif,1.3,0,,,,,0,3,3,15,,,,,,,,,,,,,,,,,,,1,None,,1,1.101,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D1.7_2.tif,1.7,2,,,,,0,4,4,100,,,,,,,,,,,,,,,,,,,None,None,,None,11.375,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D1.7_3.tif,1.7,1,,,,,0,5,5,65,,,,,,,,,,,,,,,,,,,1,None,,2,1.95,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D1.8_3.tif,1.8,2,,,,,0,6,6,104,,,,,,,,,,,,,,,,,,,1,space,2.00431448163,2,1.67,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D0.8_1.tif,0.8,2,,,,,0,7,7,72,,,,,,,,,,,,,,,,,,,1,None,,1,1.021,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D1.8_1.tif,1.8,2,,,,,0,8,8,102,,,,,,,,,,,,,,,,,,,2,space,3.35707900382,2,2.184,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D1.9_2.tif,1.9,2,,,,,0,9,9,106,,,,,,,,,,,,,,,,,,,1,None,,1,0.953,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D0.8_3.tif,0.8,0,,,,,0,10,10,2,,,,,,,,,,,,,,,,,,,1,space,6.13519394607,1,1.517,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D1.4_2.tif,1.4,2,,,,,0,11,11,91,,,,,,,,,,,,,,,,,,,None,None,,None,10.729,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D1.9_1.tif,1.9,1,,,,,0,12,12,69,,,,,,,,,,,,,,,,,,,2,space,2.9481208385,2,0.986,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D1_2.tif,1.0,1,,,,,0,13,13,43,,,,,,,,,,,,,,,,,,,1,space,2.10768212145,3,3.436,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D1.3_3.tif,1.3,2,,,,,0,14,14,89,,,,,,,,,,,,,,,,,,,None,None,,None,13.457,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D0.9_3.tif,0.9,1,,,,,0,15,15,41,,,,,,,,,,,,,,,,,,,2,space,2.92277165223,2,2.631,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D1.5_3.tif,1.5,0,,,,,0,16,16,23,,,,,,,,,,,,,,,,,,,None,None,,None,12.238,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D1.2_1.tif,1.2,2,,,,,0,17,17,84,,,,,,,,,,,,,,,,,,,1,space,6.16514805611,1,0.985,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D1.3_2.tif,1.3,2,,,,,0,18,18,88,,,,,,,,,,,,,,,,,,,1,space,8.33875852113,1,0.835,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D0.9_1.tif,0.9,1,,,,,0,19,19,39,,,,,,,,,,,,,,,,,,,2,space,6.68452929589,2,1.335,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D1.9_3.tif,1.9,1,,,,,0,20,20,71,,,,,,,,,,,,,,,,,,,1,space,6.35660504329,1,0.817,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D0.9_1.tif,0.9,0,,,,,0,21,21,3,,,,,,,,,,,,,,,,,,,1,None,,1,1.336,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D0.8_3.tif,0.8,2,,,,,0,22,22,74,,,,,,,,,,,,,,,,,,,None,None,,None,13.123,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D1.1_3.tif,1.1,2,,,,,0,23,23,83,,,,,,,,,,,,,,,,,,,1,space,6.39427103859,1,0.868,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D1.2_2.tif,1.2,2,,,,,0,24,24,85,,,,,,,,,,,,,,,,,,,2,space,3.36519442406,2,1.304,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D1.2_2.tif,1.2,0,,,,,0,25,25,13,,,,,,,,,,,,,,,,,,,3,space,4.65807951335,2,3.051,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D1.3_2.tif,1.3,1,,,,,0,26,26,52,,,,,,,,,,,,,,,,,,,1,space,7.93672933197,1,3.35,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D1.3_1.tif,1.3,2,,,,,0,27,27,87,,,,,,,,,,,,,,,,,,,1,space,3.57276915899,4,1.805,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D1.7_3.tif,1.7,0,,,,,0,28,28,29,,,,,,,,,,,,,,,,,,,2,space,5.08364994975,3,2.385,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D1.1_2.tif,1.1,0,,,,,0,29,29,10,,,,,,,,,,,,,,,,,,,None,None,,None,12.174,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D1_2.tif,1.0,0,,,,,0,30,30,7,,,,,,,,,,,,,,,,,,,2,space,3.17291700188,3,2.167,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D1.3_3.tif,1.3,1,,,,,0,31,31,53,,,,,,,,,,,,,,,,,,,None,None,,None,12.79,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D1_3.tif,1.0,0,,,,,0,32,32,8,,,,,,,,,,,,,,,,,,,1,space,3.25633305556,3,1.434,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D1.5_1.tif,1.5,1,,,,,0,33,33,57,,,,,,,,,,,,,,,,,,,2,space,2.08019085904,3,8.83,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D1_3.tif,1.0,2,,,,,0,34,34,80,,,,,,,,,,,,,,,,,,,None,None,,None,18.471,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D0.8_2.tif,0.8,2,,,,,0,35,35,73,,,,,,,,,,,,,,,,,,,1,space,7.94849712821,1,5.398,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D1.9_2.tif,1.9,0,,,,,0,36,36,34,,,,,,,,,,,,,,,,,,,2,space,3.46612029243,2,1.268,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D1.9_1.tif,1.9,0,,,,,0,37,37,33,,,,,,,,,,,,,,,,,,,2,space,4.97407661192,2,1.368,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D1.5_2.tif,1.5,1,,,,,0,38,38,58,,,,,,,,,,,,,,,,,,,3,space,3.55412225006,3,2.716,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D1.1_2.tif,1.1,2,,,,,0,39,39,82,,,,,,,,,,,,,,,,,,,1,space,4.81900047755,4,2.532,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D1_1.tif,1.0,0,,,,,0,40,40,6,,,,,,,,,,,,,,,,,,,1,space,6.66117465147,3,1.037,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D1.5_1.tif,1.5,0,,,,,0,41,41,21,,,,,,,,,,,,,,,,,,,1,space,8.15381772257,3,5.298,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D1.1_2.tif,1.1,1,,,,,0,42,42,46,,,,,,,,,,,,,,,,,,,1,space,6.46858982299,3,1.485,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D1.6_2.tif,1.6,0,,,,,0,43,43,25,,,,,,,,,,,,,,,,,,,1,space,4.58568278875,2,2.034,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D1.5_2.tif,1.5,0,,,,,0,44,44,22,,,,,,,,,,,,,,,,,,,3,space,4.59504428343,2,2.684,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D0.9_2.tif,0.9,0,,,,,0,45,45,4,,,,,,,,,,,,,,,,,,,1,space,1.74253087805,4,1.619,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D1.4_2.tif,1.4,1,,,,,0,46,46,55,,,,,,,,,,,,,,,,,,,2,space,4.72589753091,2,2.683,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D1_2.tif,1.0,2,,,,,0,47,47,79,,,,,,,,,,,,,,,,,,,2,space,5.36695815425,2,4.251,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D1.6_2.tif,1.6,1,,,,,0,48,48,61,,,,,,,,,,,,,,,,,,,1,space,5.84136350569,3,1.555,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D1.8_1.tif,1.8,0,,,,,0,49,49,30,,,,,,,,,,,,,,,,,,,2,space,2.2461028042,3,1.967,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D1.8_1.tif,1.8,1,,,,,0,50,50,66,,,,,,,,,,,,,,,,,,,1,space,7.0569888897,1,0.935,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D1.2_2.tif,1.2,1,,,,,0,51,51,49,,,,,,,,,,,,,,,,,,,1,space,2.97217974113,3,1.402,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D0.9_2.tif,0.9,1,,,,,0,52,52,40,,,,,,,,,,,,,,,,,,,None,None,,None,10.664,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D0.8_2.tif,0.8,1,,,,,0,53,53,37,,,,,,,,,,,,,,,,,,,1,space,5.72981773084,2,2.201,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D1.5_3.tif,1.5,1,,,,,0,54,54,59,,,,,,,,,,,,,,,,,,,2,space,6.28253146412,2,1.335,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D1.2_1.tif,1.2,0,,,,,0,55,55,12,,,,,,,,,,,,,,,,,,,2,space,3.85704224883,3,1.487,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D1.1_1.tif,1.1,1,,,,,0,56,56,45,,,,,,,,,,,,,,,,,,,None,None,,None,12.257,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D1.9_1.tif,1.9,2,,,,,0,57,57,105,,,,,,,,,,,,,,,,,,,1,space,5.71063363203,1,1.153,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D0.8_2.tif,0.8,0,,,,,0,58,58,1,,,,,,,,,,,,,,,,,,,2,space,3.95254995476,2,1.37,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D0.8_3.tif,0.8,1,,,,,0,59,59,38,,,,,,,,,,,,,,,,,,,1,space,3.11024829478,1,1.636,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D1.8_3.tif,1.8,1,,,,,0,60,60,68,,,,,,,,,,,,,,,,,,,2,space,1.69552857673,1,0.922,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D1.7_1.tif,1.7,1,,,,,0,61,61,63,,,,,,,,,,,,,,,,,,,2,space,1.8735368005,3,2.987,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D1.1_3.tif,1.1,0,,,,,0,62,62,11,,,,,,,,,,,,,,,,,,,1,space,6.5054883312,2,0.986,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D0.9_2.tif,0.9,2,,,,,0,63,63,76,,,,,,,,,,,,,,,,,,,None,None,,None,10.243,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D1.7_2.tif,1.7,0,,,,,0,64,64,28,,,,,,,,,,,,,,,,,,,1,space,6.05971030821,2,2.524,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D1.3_3.tif,1.3,0,,,,,0,65,65,17,,,,,,,,,,,,,,,,,,,1,None,,1,1.566,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D1.6_2.tif,1.6,2,,,,,0,66,66,97,,,,,,,,,,,,,,,,,,,None,None,,None,11.324,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D1.6_3.tif,1.6,1,,,,,0,67,67,62,,,,,,,,,,,,,,,,,,,None,None,,None,44.296,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D0.8_1.tif,0.8,1,,,,,0,68,68,36,,,,,,,,,,,,,,,,,,,1,space,5.82953453658,1,0.702,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D1.4_3.tif,1.4,2,,,,,0,69,69,92,,,,,,,,,,,,,,,,,,,None,None,,None,10.841,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D1.4_2.tif,1.4,0,,,,,0,70,70,19,,,,,,,,,,,,,,,,,,,1,None,,3,1.701,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D1.2_3.tif,1.2,2,,,,,0,71,71,86,,,,,,,,,,,,,,,,,,,None,None,,None,12.276,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D1.7_2.tif,1.7,1,,,,,0,72,72,64,,,,,,,,,,,,,,,,,,,2,None,,2,1.754,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D1.1_1.tif,1.1,2,,,,,0,73,73,81,,,,,,,,,,,,,,,,,,,1,space,4.15598498739,3,1.604,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D1.2_3.tif,1.2,1,,,,,0,74,74,50,,,,,,,,,,,,,,,,,,,1,None,,1,1.002,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D1.6_1.tif,1.6,2,,,,,0,75,75,96,,,,,,,,,,,,,,,,,,,1,space,6.20702880621,3,1.319,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D0.9_3.tif,0.9,0,,,,,0,76,76,5,,,,,,,,,,,,,,,,,,,1,space,7.25099457207,3,1.183,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D1.2_1.tif,1.2,1,,,,,0,77,77,48,,,,,,,,,,,,,,,,,,,1,space,6.26229766069,4,2.32,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D1.4_1.tif,1.4,1,,,,,0,78,78,54,,,,,,,,,,,,,,,,,,,2,space,3.39588209381,3,4.583,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D1.4_3.tif,1.4,1,,,,,0,79,79,56,,,,,,,,,,,,,,,,,,,2,space,4.50613758538,2,3.584,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud80-20_D1.8_2.tif,1.8,2,,,,,0,80,80,103,,,,,,,,,,,,,,,,,,,None,None,,None,14.173,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud65-35_D1.3_1.tif,1.3,1,,,,,0,81,81,51,,,,,,,,,,,,,,,,,,,1,None,,2,1.318,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
images/fcloud_D1.8_3.tif,1.8,0,,,,,0,82,82,32,,,,,,,,,,,,,,,,,,,None,None,,None,11.677,,,,,,,,,,,,,,,,,,2019_Feb_10_1730,60.0743321386684,Cloud_Experiment_FR_REAL,001,19,
