ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,vividness.response,vividness.rt,reaction_time.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
images/fcloud_D1.6_9.tif,1.6,0,,,,,,,,,,,,,0,56,56,34,,,,,,,,,,,1,space,2,0.869,7.5955612,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud_D1.7_8.tif,1.7,0,,,,,,,,,,,,,0,57,57,37,,,,,,,,,,,None,None,None,9.911,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud80-20_D1.1_10.tif,1.1,2,,,,,,,,,,,,,0,58,58,111,,,,,,,,,,,None,None,None,18.802,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud65-35_D1.9_7.tif,1.9,1,,,,,,,,,,,,,0,59,59,92,,,,,,,,,,,3,space,3,0.835,5.09148269999,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud80-20_D1.7_7.tif,1.7,2,,,,,,,,,,,,,0,60,60,132,,,,,,,,,,,None,None,None,10.21,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud80-20_D1.2_9.tif,1.2,2,,,,,,,,,,,,,0,61,61,114,,,,,,,,,,,None,None,None,19.018,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud65-35_D1.3_8.tif,1.3,1,,,,,,,,,,,,,0,62,62,69,,,,,,,,,,,None,None,None,27.86,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud65-35_D1.4_10.tif,1.4,1,,,,,,,,,,,,,0,63,63,75,,,,,,,,,,,3,space,3,0.836,5.1217281,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud_D0.9_9.tif,0.9,0,,,,,,,,,,,,,0,64,64,6,,,,,,,,,,,2,space,3,0.619,3.5548939,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud80-20_D1.8_10.tif,1.8,2,,,,,,,,,,,,,0,65,65,139,,,,,,,,,,,None,None,None,10.076,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud_D1.1_7.tif,1.1,0,,,,,,,,,,,,,0,66,66,12,,,,,,,,,,,1,None,None,None,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud65-35_D1_8.tif,1.0,1,,,,,,,,,,,,,0,67,67,57,,,,,,,,,,,None,None,None,9.193,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud_D0.9_8.tif,0.9,0,,,,,,,,,,,,,0,68,68,5,,,,,,,,,,,1,None,2,0.669,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud80-20_D0.9_9.tif,0.9,2,,,,,,,,,,,,,0,69,69,102,,,,,,,,,,,None,None,None,11.091,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud80-20_D1.3_8.tif,1.3,2,,,,,,,,,,,,,0,70,70,117,,,,,,,,,,,None,None,None,20.101,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud65-35_D1.5_8.tif,1.5,1,,,,,,,,,,,,,0,71,71,77,,,,,,,,,,,None,None,None,29.31,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud80-20_D1.8_8.tif,1.8,2,,,,,,,,,,,,,0,72,72,137,,,,,,,,,,,None,None,None,43.847,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud_D1.8_10.tif,1.8,0,,,,,,,,,,,,,0,73,73,43,,,,,,,,,,,None,None,None,52.124,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud65-35_D1.3_7.tif,1.3,1,,,,,,,,,,,,,0,74,74,68,,,,,,,,,,,1,space,1,0.552,7.49527480001,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud_D1.2_8.tif,1.2,0,,,,,,,,,,,,,0,75,75,17,,,,,,,,,,,1,space,4,0.536,3.2156248,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud_D1.1_9.tif,1.1,0,,,,,,,,,,,,,0,76,76,14,,,,,,,,,,,None,None,None,9.259,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud80-20_D1.5_7.tif,1.5,2,,,,,,,,,,,,,0,77,77,124,,,,,,,,,,,2,None,4,1.718,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud65-35_D1.7_10.tif,1.7,1,,,,,,,,,,,,,0,78,78,87,,,,,,,,,,,None,None,None,10.775,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud80-20_D1_8.tif,1.0,2,,,,,,,,,,,,,0,79,79,105,,,,,,,,,,,None,space,None,19.602,3.019718,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud_D1.1_8.tif,1.1,0,,,,,,,,,,,,,0,80,80,13,,,,,,,,,,,None,None,None,28.726,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud80-20_D1.7_10.tif,1.7,2,,,,,,,,,,,,,0,81,81,135,,,,,,,,,,,None,None,None,37.069,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud_D1.8_8.tif,1.8,0,,,,,,,,,,,,,0,82,82,41,,,,,,,,,,,None,space,None,46.994,2.1450223,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud65-35_D0.9_10.tif,0.9,1,,,,,,,,,,,,,0,83,83,55,,,,,,,,,,,3,None,2,0.452,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud65-35_D1.6_7.tif,1.6,1,,,,,,,,,,,,,0,84,84,80,,,,,,,,,,,None,None,None,8.894,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud_D1.9_7.tif,1.9,0,,,,,,,,,,,,,0,85,85,44,,,,,,,,,,,None,None,None,18.202,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud_D1.4_10.tif,1.4,0,,,,,,,,,,,,,0,86,86,27,,,,,,,,,,,2,None,3,0.62,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud80-20_D1_10.tif,1.0,2,,,,,,,,,,,,,0,87,87,107,,,,,,,,,,,1,None,None,None,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud_D1.9_9.tif,1.9,0,,,,,,,,,,,,,0,88,88,46,,,,,,,,,,,1,None,3,0.486,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud65-35_D1.4_8.tif,1.4,1,,,,,,,,,,,,,0,89,89,73,,,,,,,,,,,None,None,None,9.577,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud65-35_D1.9_8.tif,1.9,1,,,,,,,,,,,,,0,90,90,93,,,,,,,,,,,None,None,None,18.569,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud65-35_D1.6_9.tif,1.6,1,,,,,,,,,,,,,0,91,91,82,,,,,,,,,,,None,None,None,26.877,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud_D1.8_7.tif,1.8,0,,,,,,,,,,,,,0,92,92,40,,,,,,,,,,,2,None,2,0.619,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud80-20_D1.5_9.tif,1.5,2,,,,,,,,,,,,,0,93,93,126,,,,,,,,,,,1,space,2,0.469,6.8543283,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud65-35_D0.8_7.tif,0.8,1,,,,,,,,,,,,,0,94,94,48,,,,,,,,,,,None,None,None,9.178,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud80-20_D1.5_10.tif,1.5,2,,,,,,,,,,,,,0,95,95,127,,,,,,,,,,,None,None,None,17.554,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud65-35_D0.8_10.tif,0.8,1,,,,,,,,,,,,,0,96,96,51,,,,,,,,,,,None,None,None,26.246,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud65-35_D1.6_8.tif,1.6,1,,,,,,,,,,,,,0,97,97,81,,,,,,,,,,,1,space,2,0.852,2.73249539999,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud65-35_D0.8_9.tif,0.8,1,,,,,,,,,,,,,0,98,98,50,,,,,,,,,,,3,space,3,0.669,5.48026359999,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud_D1.9_10.tif,1.9,0,,,,,,,,,,,,,0,99,99,47,,,,,,,,,,,None,None,None,9.926,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud65-35_D1.4_9.tif,1.4,1,,,,,,,,,,,,,0,100,100,74,,,,,,,,,,,None,None,None,18.919,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud_D0.8_7.tif,0.8,0,,,,,,,,,,,,,0,101,101,0,,,,,,,,,,,1,space,1,0.552,7.16592110001,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud_D1.3_8.tif,1.3,0,,,,,,,,,,,,,0,102,102,21,,,,,,,,,,,None,None,None,10.508,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud65-35_D1.7_9.tif,1.7,1,,,,,,,,,,,,,0,103,103,86,,,,,,,,,,,None,None,None,19.585,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud_D0.8_10.tif,0.8,0,,,,,,,,,,,,,0,104,104,3,,,,,,,,,,,None,None,None,28.811,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud65-35_D1.1_9.tif,1.1,1,,,,,,,,,,,,,0,105,105,62,,,,,,,,,,,1,space,2,0.669,6.1041783,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud80-20_D1.1_9.tif,1.1,2,,,,,,,,,,,,,0,106,106,110,,,,,,,,,,,None,None,None,9.827,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud65-35_D1.2_9.tif,1.2,1,,,,,,,,,,,,,0,107,107,66,,,,,,,,,,,1,space,1,1.668,7.478248,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud_D1.3_7.tif,1.3,0,,,,,,,,,,,,,0,108,108,20,,,,,,,,,,,None,None,None,10.027,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud80-20_D1.4_10.tif,1.4,2,,,,,,,,,,,,,0,109,109,123,,,,,,,,,,,None,None,None,18.403,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud80-20_D1.6_10.tif,1.6,2,,,,,,,,,,,,,0,110,110,131,,,,,,,,,,,None,None,None,27.46,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud65-35_D1.1_8.tif,1.1,1,,,,,,,,,,,,,0,111,111,61,,,,,,,,,,,1,space,2,1.119,4.6968286,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud_D1.6_10.tif,1.6,0,,,,,,,,,,,,,0,112,112,35,,,,,,,,,,,None,None,None,10.242,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud65-35_D1_7.tif,1.0,1,,,,,,,,,,,,,0,113,113,56,,,,,,,,,,,1,None,1,14.707,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud_D1_10.tif,1.0,0,,,,,,,,,,,,,0,114,114,11,,,,,,,,,,,3,space,2,0.702,1.56466439999,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud65-35_D1_10.tif,1.0,1,,,,,,,,,,,,,0,115,115,59,,,,,,,,,,,None,None,None,12.573,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud65-35_D1.8_8.tif,1.8,1,,,,,,,,,,,,,0,116,116,89,,,,,,,,,,,None,None,None,22.149,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud65-35_D1.3_10.tif,1.3,1,,,,,,,,,,,,,0,117,117,71,,,,,,,,,,,None,None,None,34.989,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud_D0.8_9.tif,0.8,0,,,,,,,,,,,,,0,118,118,2,,,,,,,,,,,1,space,2,0.553,3.4764116,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud65-35_D1.1_7.tif,1.1,1,,,,,,,,,,,,,0,119,119,60,,,,,,,,,,,None,None,None,9.444,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud80-20_D1.5_8.tif,1.5,2,,,,,,,,,,,,,0,120,120,125,,,,,,,,,,,None,None,None,18.387,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud_D1.8_9.tif,1.8,0,,,,,,,,,,,,,0,121,121,42,,,,,,,,,,,None,space,None,27.361,4.92250320001,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud65-35_D1.5_10.tif,1.5,1,,,,,,,,,,,,,0,122,122,79,,,,,,,,,,,2,None,2,2.784,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud80-20_D1.8_9.tif,1.8,2,,,,,,,,,,,,,0,123,123,138,,,,,,,,,,,None,None,None,12.142,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud80-20_D1.3_10.tif,1.3,2,,,,,,,,,,,,,0,124,124,119,,,,,,,,,,,1,space,3,0.702,3.2265093,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud_D1.9_8.tif,1.9,0,,,,,,,,,,,,,0,125,125,45,,,,,,,,,,,None,None,None,12.774,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud65-35_D1.2_7.tif,1.2,1,,,,,,,,,,,,,0,126,126,64,,,,,,,,,,,None,None,None,22.748,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud65-35_D1.4_7.tif,1.4,1,,,,,,,,,,,,,0,127,127,72,,,,,,,,,,,None,None,None,31.908,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud65-35_D1.5_9.tif,1.5,1,,,,,,,,,,,,,0,128,128,78,,,,,,,,,,,None,None,None,40.265,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud65-35_D1.8_9.tif,1.8,1,,,,,,,,,,,,,0,129,129,90,,,,,,,,,,,None,None,None,52.656,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud80-20_D1.9_10.tif,1.9,2,,,,,,,,,,,,,0,130,130,143,,,,,,,,,,,1,None,None,None,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud65-35_D1.7_8.tif,1.7,1,,,,,,,,,,,,,0,131,131,85,,,,,,,,,,,1,space,1,1.202,7.1203337,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud65-35_D1.1_10.tif,1.1,1,,,,,,,,,,,,,0,132,132,63,,,,,,,,,,,None,None,None,10.142,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud_D0.9_7.tif,0.9,0,,,,,,,,,,,,,0,133,133,4,,,,,,,,,,,None,None,None,20.102,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud80-20_D1.2_10.tif,1.2,2,,,,,,,,,,,,,0,134,134,115,,,,,,,,,,,None,None,None,28.561,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud80-20_D1.2_8.tif,1.2,2,,,,,,,,,,,,,0,135,135,113,,,,,,,,,,,2,space,2,0.719,7.11368140001,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud80-20_D1.4_7.tif,1.4,2,,,,,,,,,,,,,0,136,136,120,,,,,,,,,,,None,None,None,9.994,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud65-35_D1.9_9.tif,1.9,1,,,,,,,,,,,,,0,137,137,94,,,,,,,,,,,1,None,2,0.569,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud_D1.6_7.tif,1.6,0,,,,,,,,,,,,,0,138,138,32,,,,,,,,,,,None,None,None,8.893,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud80-20_D1.9_9.tif,1.9,2,,,,,,,,,,,,,0,139,139,142,,,,,,,,,,,None,None,None,17.837,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud_D1_7.tif,1.0,0,,,,,,,,,,,,,0,140,140,8,,,,,,,,,,,1,space,1,1.086,2.34503149999,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud_D1.2_7.tif,1.2,0,,,,,,,,,,,,,0,141,141,16,,,,,,,,,,,None,None,None,10.375,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud80-20_D0.8_10.tif,0.8,2,,,,,,,,,,,,,0,142,142,99,,,,,,,,,,,None,None,None,19.302,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
images/fcloud_D1.2_10.tif,1.2,0,,,,,,,,,,,,,0,143,143,19,,,,,,,,,,,None,None,None,27.762,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
,,,,,,,,,,,,,,,,,,,,,,,,,3,7.575,,,,,,,,,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,2019_Sep_03_1819,60.890066638865704,Cloud_Experiment_FR_REAL,001,45,
