ImageFile,FD,Contrast,trials_4.thisRepN,trials_4.thisTrialN,trials_4.thisN,trials_4.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,trials_2.thisRepN,trials_2.thisTrialN,trials_2.thisN,trials_2.thisIndex,trials_3.thisRepN,trials_3.thisTrialN,trials_3.thisN,trials_3.thisIndex,end_instructions.keys,end_instructions.rt,key_resp_4.keys,key_resp_4.rt,key_resp_6.keys,key_resp_6.rt,Fatigue.response,Fatigue.rt,key_resp_5.keys,key_resp_5.rt,n_objets.response,reaction_time.keys,reaction_time.rt,vividness.response,vividness.rt,Flow01.response,Flow02.response,Flow03.response,Flow04.response,Flow05.response,Flow06.response,Flow07.response,Flow08.response,Flow09.response,Flow10.response,key_resp_2.keys,key_resp_2.rt,key_resp_8.keys,key_resp_8.rt,key_resp_3.keys,key_resp_3.rt,Redondance_question.response,date,frameRate,expName,session,participant,
images/fcloud80-20_D0.9_4.tif,0.9,2,,,,,,,,,0,67,67,75,,,,,,,,,,,,,,,1,None,,2,1.651,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.3_5.tif,1.3,2,,,,,,,,,0,68,68,88,,,,,,,,,,,,,,,1,space,4.33723070001,1,1.167,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.6_4.tif,1.6,2,,,,,,,,,0,69,69,96,,,,,,,,,,,,,,,2,space,6.85857330001,2,1.169,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.5_6.tif,1.5,2,,,,,,,,,0,70,70,95,,,,,,,,,,,,,,,1,space,7.23631079998,2,0.902,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.4_4.tif,1.4,0,,,,,,,,,0,71,71,18,,,,,,,,,,,,,,,2,space,1.9978525,2,0.918,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.1_5.tif,1.1,0,,,,,,,,,0,72,72,10,,,,,,,,,,,,,,,None,None,,None,9.744,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D0.9_6.tif,0.9,1,,,,,,,,,0,73,73,41,,,,,,,,,,,,,,,1,space,4.76029660003,2,0.568,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D0.8_4.tif,0.8,0,,,,,,,,,0,74,74,0,,,,,,,,,,,,,,,2,space,2.80686099999,4,1.351,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.9_4.tif,1.9,1,,,,,,,,,0,75,75,69,,,,,,,,,,,,,,,2,None,,4,2.001,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.7_6.tif,1.7,0,,,,,,,,,0,76,76,29,,,,,,,,,,,,,,,None,None,,None,11.491,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D0.8_6.tif,0.8,2,,,,,,,,,0,77,77,74,,,,,,,,,,,,,,,1,None,,2,0.835,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.8_6.tif,1.8,1,,,,,,,,,0,78,78,68,,,,,,,,,,,,,,,None,None,,None,19.884,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.9_5.tif,1.9,0,,,,,,,,,0,79,79,34,,,,,,,,,,,,,,,5,space,2.93814849999,2,1.168,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.5_5.tif,1.5,0,,,,,,,,,0,80,80,22,,,,,,,,,,,,,,,2,space,7.74888610002,2,1.084,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D0.8_4.tif,0.8,1,,,,,,,,,0,81,81,36,,,,,,,,,,,,,,,1,space,6.1857193,1,1.233,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.8_5.tif,1.8,1,,,,,,,,,0,82,82,67,,,,,,,,,,,,,,,2,space,6.62875450001,2,1.235,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.5_4.tif,1.5,2,,,,,,,,,0,83,83,93,,,,,,,,,,,,,,,1,space,4.38638009998,1,1.335,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.4_5.tif,1.4,2,,,,,,,,,0,84,84,91,,,,,,,,,,,,,,,None,None,,None,10.825,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.1_6.tif,1.1,2,,,,,,,,,0,85,85,83,,,,,,,,,,,,,,,1,space,4.4758674,1,0.552,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.9_6.tif,1.9,1,,,,,,,,,0,86,86,71,,,,,,,,,,,,,,,1,space,4.4515085,5,1.035,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.7_4.tif,1.7,1,,,,,,,,,0,87,87,63,,,,,,,,,,,,,,,1,space,7.99183660001,4,0.952,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.1_4.tif,1.1,0,,,,,,,,,0,88,88,9,,,,,,,,,,,,,,,3,space,4.07620079999,3,1.633,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.2_6.tif,1.2,0,,,,,,,,,0,89,89,14,,,,,,,,,,,,,,,3,None,,2,1.601,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1_6.tif,1.0,1,,,,,,,,,0,90,90,44,,,,,,,,,,,,,,,None,None,,None,9.977,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.7_4.tif,1.7,2,,,,,,,,,0,91,91,99,,,,,,,,,,,,,,,4,space,2.159419,3,1.202,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D0.8_4.tif,0.8,2,,,,,,,,,0,92,92,72,,,,,,,,,,,,,,,2,space,5.27058570003,2,0.785,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1_5.tif,1.0,0,,,,,,,,,0,93,93,7,,,,,,,,,,,,,,,1,None,,2,1.018,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.9_5.tif,1.9,1,,,,,,,,,0,94,94,70,,,,,,,,,,,,,,,2,space,7.88558860001,3,1.135,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.4_4.tif,1.4,1,,,,,,,,,0,95,95,54,,,,,,,,,,,,,,,3,space,8.1557154,2,1.002,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.1_5.tif,1.1,2,,,,,,,,,0,96,96,82,,,,,,,,,,,,,,,None,None,,None,9.86,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.8_4.tif,1.8,0,,,,,,,,,0,97,97,30,,,,,,,,,,,,,,,4,space,2.67014130001,4,1.102,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.6_5.tif,1.6,2,,,,,,,,,0,98,98,97,,,,,,,,,,,,,,,3,space,3.89817979999,3,2.384,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.7_5.tif,1.7,2,,,,,,,,,0,99,99,100,,,,,,,,,,,,,,,2,None,,3,0.435,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.2_5.tif,1.2,0,,,,,,,,,0,100,100,13,,,,,,,,,,,,,,,2,space,6.04274549999,2,1.934,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.2_4.tif,1.2,0,,,,,,,,,0,101,101,12,,,,,,,,,,,,,,,2,None,,1,1.168,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D0.9_6.tif,0.9,2,,,,,,,,,0,102,102,77,,,,,,,,,,,,,,,1,space,5.56112690002,2,1.368,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.3_4.tif,1.3,2,,,,,,,,,0,103,103,87,,,,,,,,,,,,,,,1,space,6.0890909,1,1.118,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.7_6.tif,1.7,2,,,,,,,,,0,104,104,101,,,,,,,,,,,,,,,None,space,7.29065079999,None,9.942,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.2_5.tif,1.2,2,,,,,,,,,0,105,105,85,,,,,,,,,,,,,,,1,space,4.81069369998,2,0.935,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.5_4.tif,1.5,1,,,,,,,,,0,106,106,57,,,,,,,,,,,,,,,1,None,,3,1.235,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.4_6.tif,1.4,1,,,,,,,,,0,107,107,56,,,,,,,,,,,,,,,2,space,1.12995529998,4,0.452,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,2.03249879999,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
,,,,,,,,,,,,,,,,,,,,,,,,,3,5.93,,,,,,,,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,space,266.4678592,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.7_8.tif,1.7,2,,,,,,,,,,,,,0,0,0,133,,,,,,,,,,,1,space,7.02699540003,2,7.114,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.1_9.tif,1.1,1,,,,,,,,,,,,,0,1,1,62,,,,,,,,,,,2,space,4.86437580001,2,0.57,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.4_8.tif,1.4,2,,,,,,,,,,,,,0,2,2,121,,,,,,,,,,,2,space,4.24887010001,1,0.752,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.8_10.tif,1.8,0,,,,,,,,,,,,,0,3,3,43,,,,,,,,,,,3,space,5.4836254,3,0.719,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.6_10.tif,1.6,1,,,,,,,,,,,,,0,4,4,83,,,,,,,,,,,2,space,5.07025620001,2,0.818,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.6_9.tif,1.6,0,,,,,,,,,,,,,0,5,5,34,,,,,,,,,,,3,space,5.7730019,5,0.718,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.7_10.tif,1.7,1,,,,,,,,,,,,,0,6,6,87,,,,,,,,,,,None,None,,None,14.655,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.6_10.tif,1.6,2,,,,,,,,,,,,,0,7,7,131,,,,,,,,,,,3,space,2.36601289999,2,0.585,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D0.8_9.tif,0.8,0,,,,,,,,,,,,,0,8,8,2,,,,,,,,,,,2,space,3.38161300001,2,3.565,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.1_9.tif,1.1,2,,,,,,,,,,,,,0,9,9,110,,,,,,,,,,,None,None,,None,12.441,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.9_8.tif,1.9,0,,,,,,,,,,,,,0,10,10,45,,,,,,,,,,,2,space,4.90585390001,2,0.468,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.2_7.tif,1.2,2,,,,,,,,,,,,,0,11,11,112,,,,,,,,,,,3,space,3.86093969998,2,1.119,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D0.8_7.tif,0.8,2,,,,,,,,,,,,,0,12,12,96,,,,,,,,,,,1,space,3.8952883,2,1.334,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.2_10.tif,1.2,2,,,,,,,,,,,,,0,13,13,115,,,,,,,,,,,None,None,,None,10.892,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D0.8_7.tif,0.8,0,,,,,,,,,,,,,0,14,14,0,,,,,,,,,,,2,space,2.0609253,4,1.718,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.5_8.tif,1.5,2,,,,,,,,,,,,,0,15,15,125,,,,,,,,,,,2,space,3.84733730002,2,1.151,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.5_8.tif,1.5,0,,,,,,,,,,,,,0,16,16,29,,,,,,,,,,,1,space,4.0282843,4,1.086,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.5_10.tif,1.5,1,,,,,,,,,,,,,0,17,17,79,,,,,,,,,,,None,space,5.57713299998,None,18.869,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.3_9.tif,1.3,2,,,,,,,,,,,,,0,18,18,118,,,,,,,,,,,2,None,,2,1.252,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.9_10.tif,1.9,0,,,,,,,,,,,,,0,19,19,47,,,,,,,,,,,3,space,6.60605910001,3,1.085,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D0.8_10.tif,0.8,1,,,,,,,,,,,,,0,20,20,51,,,,,,,,,,,3,None,,2,1.185,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.7_7.tif,1.7,0,,,,,,,,,,,,,0,21,21,36,,,,,,,,,,,2,space,4.9839054,1,2.934,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.1_10.tif,1.1,0,,,,,,,,,,,,,0,22,22,15,,,,,,,,,,,2,space,2.57556609999,2,0.902,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.8_8.tif,1.8,0,,,,,,,,,,,,,0,23,23,41,,,,,,,,,,,3,space,3.63004299998,1,0.788,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.4_7.tif,1.4,0,,,,,,,,,,,,,0,24,24,24,,,,,,,,,,,2,space,3.8371183,1,0.452,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.1_10.tif,1.1,1,,,,,,,,,,,,,0,25,25,63,,,,,,,,,,,None,None,,None,9.509,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.9_9.tif,1.9,0,,,,,,,,,,,,,0,26,26,46,,,,,,,,,,,4,space,2.8686551,2,1.019,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.6_8.tif,1.6,0,,,,,,,,,,,,,0,27,27,33,,,,,,,,,,,2,None,,1,1.684,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.3_7.tif,1.3,2,,,,,,,,,,,,,0,28,28,116,,,,,,,,,,,2,space,4.0880811,2,10.51,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D0.8_10.tif,0.8,2,,,,,,,,,,,,,0,29,29,99,,,,,,,,,,,1,space,3.2514414,3,0.551,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.5_9.tif,1.5,2,,,,,,,,,,,,,0,30,30,126,,,,,,,,,,,2,space,7.33159710001,1,1.018,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D0.8_8.tif,0.8,2,,,,,,,,,,,,,0,31,31,97,,,,,,,,,,,2,space,3.29971289999,1,0.635,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.8_8.tif,1.8,2,,,,,,,,,,,,,0,32,32,137,,,,,,,,,,,2,space,6.22453599999,2,4.815,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.4_7.tif,1.4,2,,,,,,,,,,,,,0,33,33,120,,,,,,,,,,,3,space,4.5179839,1,0.952,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.2_9.tif,1.2,1,,,,,,,,,,,,,0,34,34,66,,,,,,,,,,,None,space,5.24186829999,None,17.704,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.7_8.tif,1.7,1,,,,,,,,,,,,,0,35,35,85,,,,,,,,,,,2,space,5.1472335,4,0.536,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.3_9.tif,1.3,0,,,,,,,,,,,,,0,36,36,22,,,,,,,,,,,3,space,7.04809349999,2,0.436,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D0.9_7.tif,0.9,1,,,,,,,,,,,,,0,37,37,52,,,,,,,,,,,1,space,2.03465060002,5,0.851,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.3_7.tif,1.3,1,,,,,,,,,,,,,0,38,38,68,,,,,,,,,,,1,space,6.67476270001,4,1.168,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D0.9_10.tif,0.9,2,,,,,,,,,,,,,0,39,39,103,,,,,,,,,,,1,space,4.6929194,4,0.934,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.8_9.tif,1.8,0,,,,,,,,,,,,,0,40,40,42,,,,,,,,,,,1,space,4.52938170001,3,0.501,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1_8.tif,1.0,1,,,,,,,,,,,,,0,41,41,57,,,,,,,,,,,2,space,4.5452391,3,1.001,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D0.8_8.tif,0.8,0,,,,,,,,,,,,,0,42,42,1,,,,,,,,,,,2,space,4.37229979999,3,0.919,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.5_9.tif,1.5,0,,,,,,,,,,,,,0,43,43,30,,,,,,,,,,,4,space,5.41522229998,2,0.602,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.4_10.tif,1.4,0,,,,,,,,,,,,,0,44,44,27,,,,,,,,,,,2,space,3.44390509999,3,4.131,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.8_9.tif,1.8,1,,,,,,,,,,,,,0,45,45,90,,,,,,,,,,,3,space,3.9473035,4,0.701,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.4_8.tif,1.4,0,,,,,,,,,,,,,0,46,46,25,,,,,,,,,,,2,space,3.94685130002,2,0.619,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.3_7.tif,1.3,0,,,,,,,,,,,,,0,47,47,20,,,,,,,,,,,2,space,3.46695050001,3,0.584,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud_D1.2_9.tif,1.2,0,,,,,,,,,,,,,0,48,48,18,,,,,,,,,,,2,space,5.1394778,4,1.517,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1_9.tif,1.0,1,,,,,,,,,,,,,0,49,49,58,,,,,,,,,,,None,None,,None,11.758,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.4_10.tif,1.4,2,,,,,,,,,,,,,0,50,50,123,,,,,,,,,,,2,space,2.6876801,3,0.685,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.5_9.tif,1.5,1,,,,,,,,,,,,,0,51,51,78,,,,,,,,,,,2,space,3.95236959998,2,2.019,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud80-20_D1.6_9.tif,1.6,2,,,,,,,,,,,,,0,52,52,130,,,,,,,,,,,1,space,4.7214833,1,0.584,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
images/fcloud65-35_D1.9_9.tif,1.9,1,,,,,,,,,,,,,0,53,53,94,,,,,,,,,,,3,space,2.82988189999,2,0.752,,,,,,,,,,,,,,,,,,2019_Sep_09_1842,59.88432742727087,Cloud_Experiment_FR_REAL,001,46,
